longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.28100,45.82500,+0.50,,12.69,12.18,+0.50,12.54,+0.15,2026-09-21,2026-09-21
142.34400,45.82500,+0.56,,12.64,12.08,+0.56,12.55,+0.10,2026-09-21,2026-09-21
141.40600,45.77500,+0.75,,13.70,12.96,+0.75,13.11,+0.59,2026-09-21,2026-09-21
141.46900,45.77500,+0.72,,13.70,12.98,+0.72,13.09,+0.61,2026-09-21,2026-09-21
141.53100,45.77500,+0.70,,13.69,12.99,+0.70,13.07,+0.62,2026-09-21,2026-09-21
141.59400,45.77500,+0.69,,13.68,13.00,+0.69,13.04,+0.64,2026-09-21,2026-09-21
141.65600,45.77500,+0.68,,13.67,12.99,+0.68,13.01,+0.67,2026-09-21,2026-09-21
141.71900,45.77500,+0.68,,13.67,12.98,+0.68,12.97,+0.69,2026-09-21,2026-09-21
141.78100,45.77500,+0.70,,13.66,12.96,+0.70,12.94,+0.72,2026-09-21,2026-09-21
141.84400,45.77500,+0.74,,13.66,12.92,+0.74,12.91,+0.75,2026-09-21,2026-09-21
141.90600,45.77500,+0.90,,13.66,12.76,+0.90,12.89,+0.78,2026-09-21,2026-09-21
141.96900,45.77500,+0.97,,13.66,12.69,+0.97,12.87,+0.79,2026-09-21,2026-09-21
142.03100,45.77500,+1.04,,13.65,12.61,+1.04,12.85,+0.80,2026-09-21,2026-09-21
142.09400,45.77500,+0.36,,12.87,12.51,+0.36,12.51,+0.36,2026-09-21,2026-09-21
142.15600,45.77500,+0.41,,12.82,12.42,+0.41,12.53,+0.29,2026-09-21,2026-09-21
142.21900,45.77500,+0.46,,12.77,12.31,+0.46,12.55,+0.22,2026-09-21,2026-09-21
142.28100,45.77500,+0.51,,12.71,12.20,+0.51,12.57,+0.15,2026-09-21,2026-09-21
142.34400,45.77500,+0.57,,12.66,12.09,+0.57,12.58,+0.08,2026-09-21,2026-09-21
141.40600,45.72500,+0.72,,13.73,13.01,+0.72,13.15,+0.58,2026-09-21,2026-09-21
141.46900,45.72500,+0.69,,13.73,13.04,+0.69,13.14,+0.59,2026-09-21,2026-09-21
141.53100,45.72500,+0.67,,13.72,13.06,+0.67,13.11,+0.61,2026-09-21,2026-09-21
141.59400,45.72500,+0.64,,13.71,13.07,+0.64,13.08,+0.63,2026-09-21,2026-09-21
141.65600,45.72500,+0.63,,13.69,13.06,+0.63,13.03,+0.66,2026-09-21,2026-09-21
141.71900,45.72500,+0.63,,13.68,13.05,+0.63,12.98,+0.70,2026-09-21,2026-09-21
141.78100,45.72500,+0.65,,13.68,13.03,+0.65,12.94,+0.74,2026-09-21,2026-09-21
141.84400,45.72500,+0.69,,13.68,12.99,+0.69,12.90,+0.78,2026-09-21,2026-09-21
141.90600,45.72500,+0.85,,13.69,12.84,+0.85,12.88,+0.81,2026-09-21,2026-09-21
141.96900,45.72500,+0.93,,13.69,12.76,+0.93,12.86,+0.83,2026-09-21,2026-09-21
142.03100,45.72500,+1.01,,13.68,12.67,+1.01,12.85,+0.84,2026-09-21,2026-09-21
142.09400,45.72500,+0.40,,12.96,12.57,+0.40,12.56,+0.41,2026-09-21,2026-09-21
142.15600,45.72500,+0.43,,12.89,12.45,+0.43,12.57,+0.32,2026-09-21,2026-09-21
142.21900,45.72500,+0.47,,12.81,12.34,+0.47,12.59,+0.22,2026-09-21,2026-09-21
142.28100,45.72500,+0.52,,12.73,12.22,+0.52,12.60,+0.13,2026-09-21,2026-09-21
142.34400,45.72500,+0.57,,12.67,12.10,+0.57,12.62,+0.05,2026-09-21,2026-09-21
140.65600,45.67500,+3.97,,16.50,12.53,+3.97,14.33,+2.17,2026-09-21,2026-09-21
140.71900,45.67500,+3.93,,16.50,12.57,+3.93,14.35,+2.16,2026-09-21,2026-09-21
140.78100,45.67500,+3.89,,16.50,12.61,+3.89,14.36,+2.15,2026-09-21,2026-09-21
140.84400,45.67500,+3.84,,16.50,12.66,+3.84,14.36,+2.14,2026-09-21,2026-09-21
140.90600,45.67500,+3.79,,16.50,12.70,+3.79,14.36,+2.14,2026-09-21,2026-09-21
140.96900,45.67500,+3.74,,16.49,12.75,+3.74,14.35,+2.14,2026-09-21,2026-09-21
141.03100,45.67500,+3.68,,16.48,12.80,+3.68,14.32,+2.15,2026-09-21,2026-09-21
141.09400,45.67500,+3.36,,16.21,12.85,+3.36,14.79,+1.42,2026-09-21,2026-09-21
141.15600,45.67500,+3.28,,16.17,12.90,+3.28,14.78,+1.39,2026-09-21,2026-09-21
141.21900,45.67500,+3.19,,16.13,12.94,+3.19,14.78,+1.35,2026-09-21,2026-09-21
141.28100,45.67500,+3.09,,16.08,12.99,+3.09,14.79,+1.29,2026-09-21,2026-09-21
141.34400,45.67500,+1.57,,14.61,13.03,+1.57,14.06,+0.54,2026-09-21,2026-09-21
141.40600,45.67500,+0.71,,13.78,13.07,+0.71,13.21,+0.56,2026-09-21,2026-09-21
141.46900,45.67500,+0.68,,13.77,13.10,+0.68,13.20,+0.57,2026-09-21,2026-09-21
141.53100,45.67500,+0.64,,13.76,13.12,+0.64,13.18,+0.59,2026-09-21,2026-09-21
141.59400,45.67500,+0.61,,13.74,13.14,+0.61,13.13,+0.61,2026-09-21,2026-09-21
141.65600,45.67500,+0.58,,13.71,13.14,+0.58,13.07,+0.65,2026-09-21,2026-09-21
141.71900,45.67500,+0.57,,13.69,13.13,+0.57,13.00,+0.69,2026-09-21,2026-09-21
141.78100,45.67500,+0.59,,13.69,13.10,+0.59,12.94,+0.75,2026-09-21,2026-09-21
141.84400,45.67500,+0.65,,13.71,13.06,+0.65,12.89,+0.82,2026-09-21,2026-09-21
141.90600,45.67500,+0.73,,13.74,13.00,+0.73,12.87,+0.86,2026-09-21,2026-09-21
141.96900,45.67500,+0.91,,13.75,12.83,+0.91,12.86,+0.89,2026-09-21,2026-09-21
142.03100,45.67500,+0.44,,13.17,12.73,+0.44,12.59,+0.58,2026-09-21,2026-09-21
142.09400,45.67500,+0.46,,13.07,12.61,+0.46,12.60,+0.47,2026-09-21,2026-09-21
142.15600,45.67500,+0.47,,12.96,12.49,+0.47,12.62,+0.34,2026-09-21,2026-09-21
142.21900,45.67500,+0.48,,12.84,12.36,+0.48,12.63,+0.21,2026-09-21,2026-09-21
142.28100,45.67500,+0.52,,12.74,12.22,+0.52,12.65,+0.09,2026-09-21,2026-09-21
142.34400,45.67500,+0.57,,12.66,12.09,+0.57,12.66,-0.00,2026-09-21,2026-09-21
142.40600,45.67500,+0.63,,12.60,11.96,+0.63,12.67,-0.07,2026-09-21,2026-09-21
142.46900,45.67500,+0.70,,12.55,11.84,+0.70,12.67,-0.13,2026-09-21,2026-09-21
142.53100,45.67500,+1.40,,13.13,11.73,+1.40,13.27,-0.14,2026-09-21,2026-09-21
142.59400,45.67500,+1.49,,13.11,11.63,+1.49,13.27,-0.15,2026-09-21,2026-09-21
140.65600,45.62500,+3.98,,16.51,12.53,+3.98,14.37,+2.15,2026-09-21,2026-09-21
140.71900,45.62500,+3.95,,16.52,12.57,+3.95,14.38,+2.13,2026-09-21,2026-09-21
140.78100,45.62500,+3.90,,16.52,12.62,+3.90,14.40,+2.12,2026-09-21,2026-09-21
140.84400,45.62500,+3.86,,16.52,12.66,+3.86,14.41,+2.11,2026-09-21,2026-09-21
140.90600,45.62500,+3.80,,16.52,12.71,+3.80,14.41,+2.10,2026-09-21,2026-09-21
140.96900,45.62500,+3.74,,16.51,12.76,+3.74,14.40,+2.11,2026-09-21,2026-09-21
141.03100,45.62500,+3.68,,16.49,12.82,+3.68,14.38,+2.12,2026-09-21,2026-09-21
141.09400,45.62500,+3.61,,16.48,12.87,+3.61,14.34,+2.14,2026-09-21,2026-09-21
141.15600,45.62500,+3.28,,16.20,12.92,+3.28,14.78,+1.42,2026-09-21,2026-09-21
141.21900,45.62500,+3.17,,16.15,12.98,+3.17,14.77,+1.38,2026-09-21,2026-09-21
141.28100,45.62500,+3.06,,16.09,13.03,+3.06,14.78,+1.31,2026-09-21,2026-09-21
141.34400,45.62500,+1.60,,14.68,13.08,+1.60,14.13,+0.55,2026-09-21,2026-09-21
141.40600,45.62500,+0.71,,13.83,13.12,+0.71,13.29,+0.54,2026-09-21,2026-09-21
141.46900,45.62500,+0.68,,13.84,13.16,+0.68,13.29,+0.55,2026-09-21,2026-09-21
141.53100,45.62500,+0.65,,13.83,13.18,+0.65,13.27,+0.56,2026-09-21,2026-09-21
141.59400,45.62500,+0.60,,13.80,13.20,+0.60,13.22,+0.58,2026-09-21,2026-09-21
141.65600,45.62500,+0.54,,13.75,13.21,+0.54,13.13,+0.62,2026-09-21,2026-09-21
141.71900,45.62500,+0.50,,13.70,13.20,+0.50,13.02,+0.68,2026-09-21,2026-09-21
141.78100,45.62500,+0.52,,13.69,13.17,+0.52,12.93,+0.76,2026-09-21,2026-09-21
141.84400,45.62500,+0.62,,13.75,13.13,+0.62,12.88,+0.86,2026-09-21,2026-09-21
141.90600,45.62500,+0.75,,13.81,13.07,+0.75,12.87,+0.94,2026-09-21,2026-09-21
141.96900,45.62500,+0.93,,13.84,12.90,+0.93,12.87,+0.97,2026-09-21,2026-09-21
142.03100,45.62500,+0.58,,13.36,12.79,+0.58,12.67,+0.69,2026-09-21,2026-09-21
142.09400,45.62500,+0.53,,13.19,12.65,+0.53,12.66,+0.53,2026-09-21,2026-09-21
142.15600,45.62500,+0.49,,13.00,12.51,+0.49,12.67,+0.34,2026-09-21,2026-09-21
142.21900,45.62500,+0.48,,12.84,12.37,+0.48,12.68,+0.16,2026-09-21,2026-09-21
142.28100,45.62500,+0.50,,12.72,12.22,+0.50,12.70,+0.02,2026-09-21,2026-09-21
142.34400,45.62500,+0.56,,12.63,12.07,+0.56,12.71,-0.09,2026-09-21,2026-09-21
142.40600,45.62500,+0.63,,12.56,11.93,+0.63,12.72,-0.16,2026-09-21,2026-09-21
142.46900,45.62500,+1.29,,13.09,11.80,+1.29,13.28,-0.18,2026-09-21,2026-09-21
142.53100,45.62500,+1.39,,13.08,11.69,+1.39,13.28,-0.20,2026-09-21,2026-09-21
142.59400,45.62500,+1.49,,13.07,11.58,+1.49,13.28,-0.21,2026-09-21,2026-09-21
140.65600,45.57500,+4.00,,16.53,12.52,+4.00,14.40,+2.13,2026-09-21,2026-09-21
140.71900,45.57500,+3.97,,16.53,12.57,+3.97,14.43,+2.11,2026-09-21,2026-09-21
140.78100,45.57500,+3.93,,16.54,12.61,+3.93,14.45,+2.09,2026-09-21,2026-09-21
140.84400,45.57500,+3.88,,16.54,12.66,+3.88,14.47,+2.07,2026-09-21,2026-09-21
140.90600,45.57500,+3.83,,16.54,12.71,+3.83,14.48,+2.06,2026-09-21,2026-09-21
140.96900,45.57500,+3.76,,16.53,12.77,+3.76,14.47,+2.06,2026-09-21,2026-09-21
141.03100,45.57500,+3.69,,16.52,12.83,+3.69,14.44,+2.07,2026-09-21,2026-09-21
141.09400,45.57500,+3.61,,16.49,12.88,+3.61,14.39,+2.10,2026-09-21,2026-09-21
141.15600,45.57500,+3.52,,16.46,12.94,+3.52,14.33,+2.14,2026-09-21,2026-09-21
141.21900,45.57500,+3.17,,16.17,13.00,+3.17,14.75,+1.42,2026-09-21,2026-09-21
141.28100,45.57500,+3.04,,16.10,13.06,+3.04,14.75,+1.35,2026-09-21,2026-09-21
141.34400,45.57500,+2.92,,16.03,13.11,+2.92,14.78,+1.25,2026-09-21,2026-09-21
141.40600,45.57500,+1.01,,14.17,13.16,+1.01,13.31,+0.86,2026-09-21,2026-09-21
141.46900,45.57500,+0.72,,13.93,13.21,+0.72,13.41,+0.52,2026-09-21,2026-09-21
141.53100,45.57500,+0.70,,13.94,13.24,+0.70,13.42,+0.52,2026-09-21,2026-09-21
141.59400,45.57500,+0.65,,13.91,13.27,+0.65,13.38,+0.53,2026-09-21,2026-09-21
141.65600,45.57500,+0.55,,13.82,13.27,+0.55,13.26,+0.56,2026-09-21,2026-09-21
141.71900,45.57500,+0.43,,13.70,13.27,+0.43,13.07,+0.63,2026-09-21,2026-09-21
141.78100,45.57500,+0.41,,13.65,13.24,+0.41,12.90,+0.75,2026-09-21,2026-09-21
141.84400,45.57500,+0.58,,13.77,13.19,+0.58,12.86,+0.91,2026-09-21,2026-09-21
141.90600,45.57500,+0.82,,13.94,13.12,+0.82,12.90,+1.04,2026-09-21,2026-09-21
141.96900,45.57500,+1.01,,13.97,12.96,+1.01,12.90,+1.07,2026-09-21,2026-09-21
142.03100,45.57500,+0.73,,13.56,12.83,+0.73,12.75,+0.81,2026-09-21,2026-09-21
142.09400,45.57500,+0.58,,13.26,12.68,+0.58,12.71,+0.55,2026-09-21,2026-09-21
142.15600,45.57500,+0.47,,13.00,12.53,+0.47,12.72,+0.28,2026-09-21,2026-09-21
142.21900,45.57500,+0.43,,12.80,12.36,+0.43,12.74,+0.05,2026-09-21,2026-09-21
142.28100,45.57500,+0.46,,12.66,12.20,+0.46,12.77,-0.11,2026-09-21,2026-09-21
142.34400,45.57500,+0.53,,12.57,12.04,+0.53,12.78,-0.22,2026-09-21,2026-09-21
142.40600,45.57500,+1.15,,13.04,11.89,+1.15,13.29,-0.26,2026-09-21,2026-09-21
142.46900,45.57500,+1.27,,13.02,11.75,+1.27,13.30,-0.27,2026-09-21,2026-09-21
142.53100,45.57500,+1.39,,13.02,11.63,+1.39,13.29,-0.27,2026-09-21,2026-09-21
142.59400,45.57500,+1.51,,13.03,11.52,+1.51,13.29,-0.26,2026-09-21,2026-09-21
140.65600,45.52500,+4.03,,16.54,12.51,+4.03,14.43,+2.11,2026-09-21,2026-09-21
140.71900,45.52500,+4.00,,16.55,12.56,+4.00,14.47,+2.08,2026-09-21,2026-09-21
140.78100,45.52500,+3.96,,16.56,12.60,+3.96,14.51,+2.05,2026-09-21,2026-09-21
140.84400,45.52500,+3.91,,16.57,12.66,+3.91,14.55,+2.02,2026-09-21,2026-09-21
140.90600,45.52500,+3.86,,16.57,12.71,+3.86,14.57,+2.00,2026-09-21,2026-09-21
140.96900,45.52500,+3.80,,16.57,12.77,+3.80,14.57,+1.99,2026-09-21,2026-09-21
141.03100,45.52500,+3.72,,16.55,12.83,+3.72,14.54,+2.01,2026-09-21,2026-09-21
141.09400,45.52500,+3.63,,16.52,12.89,+3.63,14.47,+2.05,2026-09-21,2026-09-21
141.15600,45.52500,+3.52,,16.47,12.95,+3.52,14.37,+2.10,2026-09-21,2026-09-21
141.21900,45.52500,+3.18,,16.20,13.02,+3.18,14.73,+1.47,2026-09-21,2026-09-21
141.28100,45.52500,+3.03,,16.11,13.08,+3.03,14.71,+1.41,2026-09-21,2026-09-21
141.34400,45.52500,+2.88,,16.03,13.14,+2.88,14.74,+1.29,2026-09-21,2026-09-21
141.40600,45.52500,+1.07,,14.27,13.20,+1.07,13.38,+0.89,2026-09-21,2026-09-21
141.46900,45.52500,+0.80,,14.05,13.25,+0.80,13.56,+0.49,2026-09-21,2026-09-21
141.53100,45.52500,+0.83,,14.12,13.29,+0.83,13.63,+0.48,2026-09-21,2026-09-21
141.59400,45.52500,+0.82,,14.14,13.32,+0.82,13.66,+0.48,2026-09-21,2026-09-21
141.65600,45.52500,+0.69,,14.02,13.33,+0.69,13.53,+0.49,2026-09-21,2026-09-21
141.71900,45.52500,+0.39,,13.72,13.32,+0.39,13.18,+0.54,2026-09-21,2026-09-21
141.78100,45.52500,+0.18,,13.47,13.30,+0.18,12.81,+0.66,2026-09-21,2026-09-21
141.84400,45.52500,+0.42,,13.66,13.24,+0.42,12.77,+0.90,2026-09-21,2026-09-21
141.90600,45.52500,+0.87,,14.04,13.17,+0.87,12.92,+1.12,2026-09-21,2026-09-21
141.96900,45.52500,+1.06,,14.07,13.01,+1.06,12.94,+1.13,2026-09-21,2026-09-21
142.03100,45.52500,+0.75,,13.61,12.86,+0.75,12.78,+0.83,2026-09-21,2026-09-21
142.09400,45.52500,+0.50,,13.20,12.70,+0.50,12.74,+0.45,2026-09-21,2026-09-21
142.15600,45.52500,+0.36,,12.88,12.52,+0.36,12.78,+0.10,2026-09-21,2026-09-21
142.21900,45.52500,+0.33,,12.67,12.34,+0.33,12.84,-0.17,2026-09-21,2026-09-21
142.28100,45.52500,+0.38,,12.54,12.16,+0.38,12.87,-0.32,2026-09-21,2026-09-21
142.34400,45.52500,+0.49,,12.47,11.99,+0.49,12.88,-0.40,2026-09-21,2026-09-21
142.40600,45.52500,+1.10,,12.93,11.83,+1.10,13.32,-0.39,2026-09-21,2026-09-21
142.46900,45.52500,+1.26,,12.94,11.68,+1.26,13.32,-0.37,2026-09-21,2026-09-21
142.53100,45.52500,+1.41,,12.96,11.56,+1.41,13.31,-0.34,2026-09-21,2026-09-21
142.59400,45.52500,+1.54,,12.98,11.44,+1.54,13.30,-0.31,2026-09-21,2026-09-21
140.65600,45.47500,+4.06,,16.55,12.49,+4.06,14.46,+2.09,2026-09-21,2026-09-21
140.71900,45.47500,+4.03,,16.57,12.54,+4.03,14.52,+2.05,2026-09-21,2026-09-21
140.78100,45.47500,+4.00,,16.59,12.59,+4.00,14.58,+2.01,2026-09-21,2026-09-21
140.84400,45.47500,+3.96,,16.61,12.64,+3.96,14.64,+1.96,2026-09-21,2026-09-21
140.90600,45.47500,+3.92,,16.62,12.70,+3.92,14.69,+1.93,2026-09-21,2026-09-21
140.96900,45.47500,+3.86,,16.62,12.76,+3.86,14.72,+1.90,2026-09-21,2026-09-21
141.03100,45.47500,+3.78,,16.60,12.82,+3.78,14.68,+1.92,2026-09-21,2026-09-21
141.09400,45.47500,+3.67,,16.55,12.89,+3.67,14.58,+1.97,2026-09-21,2026-09-21
141.15600,45.47500,+3.53,,16.49,12.95,+3.53,14.43,+2.06,2026-09-21,2026-09-21
141.21900,45.47500,+3.40,,16.42,13.02,+3.40,14.27,+2.15,2026-09-21,2026-09-21
141.28100,45.47500,+3.03,,16.12,13.09,+3.03,14.63,+1.49,2026-09-21,2026-09-21
141.34400,45.47500,+2.86,,16.02,13.16,+2.86,14.66,+1.36,2026-09-21,2026-09-21
141.40600,45.47500,+1.15,,14.37,13.22,+1.15,13.43,+0.94,2026-09-21,2026-09-21
141.46900,45.47500,+1.09,,14.36,13.28,+1.09,13.64,+0.72,2026-09-21,2026-09-21
141.53100,45.47500,+1.01,,14.33,13.32,+1.01,13.88,+0.45,2026-09-21,2026-09-21
141.59400,45.47500,+1.15,,14.51,13.36,+1.15,14.08,+0.43,2026-09-21,2026-09-21
141.65600,45.47500,+1.16,,14.53,13.37,+1.16,14.11,+0.42,2026-09-21,2026-09-21
141.71900,45.47500,+0.53,,13.90,13.37,+0.53,13.47,+0.43,2026-09-21,2026-09-21
141.78100,45.47500,-0.41,,12.93,13.34,-0.41,12.46,+0.47,2026-09-21,2026-09-21
141.84400,45.47500,-0.36,,12.93,13.28,-0.36,12.28,+0.65,2026-09-21,2026-09-21
141.90600,45.47500,+0.37,,13.57,13.20,+0.37,12.64,+0.93,2026-09-21,2026-09-21
141.96900,45.47500,+0.46,,13.55,13.09,+0.46,12.68,+0.87,2026-09-21,2026-09-21
142.03100,45.47500,+0.39,,13.26,12.87,+0.39,12.69,+0.57,2026-09-21,2026-09-21
142.09400,45.47500,+0.20,,12.89,12.69,+0.20,12.78,+0.11,2026-09-21,2026-09-21
142.15600,45.47500,+0.11,,12.61,12.49,+0.11,12.91,-0.30,2026-09-21,2026-09-21
142.21900,45.47500,+0.16,,12.45,12.29,+0.16,12.99,-0.54,2026-09-21,2026-09-21
142.28100,45.47500,+0.29,,12.38,12.10,+0.29,13.01,-0.63,2026-09-21,2026-09-21
142.34400,45.47500,+0.86,,12.77,11.91,+0.86,13.37,-0.60,2026-09-21,2026-09-21
142.40600,45.47500,+1.07,,12.82,11.75,+1.07,13.35,-0.54,2026-09-21,2026-09-21
142.46900,45.47500,+1.27,,12.87,11.60,+1.27,13.33,-0.47,2026-09-21,2026-09-21
142.53100,45.47500,+1.44,,12.91,11.47,+1.44,13.32,-0.41,2026-09-21,2026-09-21
142.59400,45.47500,+1.59,,12.95,11.36,+1.59,13.30,-0.35,2026-09-21,2026-09-21
142.65600,45.47500,+1.72,,12.98,11.26,+1.72,13.29,-0.31,2026-09-21,2026-09-21
142.71900,45.47500,+1.86,,13.04,11.18,+1.86,13.98,-0.94,2026-09-21,2026-09-21
142.78100,45.47500,+1.98,,13.09,11.11,+1.98,14.03,-0.94,2026-09-21,2026-09-21
142.84400,45.47500,+2.09,,13.14,11.05,+2.09,14.08,-0.94,2026-09-21,2026-09-21
140.65600,45.42500,+4.09,,16.56,12.47,+4.09,14.48,+2.09,2026-09-21,2026-09-21
140.71900,45.42500,+4.07,,16.59,12.52,+4.07,14.55,+2.04,2026-09-21,2026-09-21
140.78100,45.42500,+4.05,,16.61,12.57,+4.05,14.64,+1.98,2026-09-21,2026-09-21
140.84400,45.42500,+4.02,,16.64,12.62,+4.02,14.74,+1.91,2026-09-21,2026-09-21
140.90600,45.42500,+4.00,,16.68,12.68,+4.00,14.84,+1.83,2026-09-21,2026-09-21
140.96900,45.42500,+3.96,,16.70,12.74,+3.96,14.92,+1.78,2026-09-21,2026-09-21
141.03100,45.42500,+3.88,,16.68,12.80,+3.88,14.90,+1.78,2026-09-21,2026-09-21
141.09400,45.42500,+3.74,,16.61,12.87,+3.74,14.75,+1.86,2026-09-21,2026-09-21
141.15600,45.42500,+3.56,,16.50,12.94,+3.56,14.49,+2.01,2026-09-21,2026-09-21
141.21900,45.42500,+3.38,,16.39,13.01,+3.38,14.24,+2.15,2026-09-21,2026-09-21
141.28100,45.42500,+3.23,,16.32,13.08,+3.23,14.06,+2.26,2026-09-21,2026-09-21
141.34400,45.42500,+2.85,,16.01,13.16,+2.85,14.52,+1.49,2026-09-21,2026-09-21
141.40600,45.42500,+1.24,,14.46,13.22,+1.24,13.41,+1.05,2026-09-21,2026-09-21
141.46900,45.42500,+1.16,,14.44,13.28,+1.16,13.68,+0.76,2026-09-21,2026-09-21
141.53100,45.42500,+0.60,,13.93,13.34,+0.60,13.65,+0.28,2026-09-21,2026-09-21
141.59400,45.42500,+1.15,,14.52,13.37,+1.15,14.20,+0.32,2026-09-21,2026-09-21
141.65600,45.42500,+1.80,,15.19,13.39,+1.80,14.79,+0.40,2026-09-21,2026-09-21
141.71900,45.42500,+0.90,,14.28,13.39,+0.90,13.91,+0.38,2026-09-21,2026-09-21
141.78100,45.42500,-1.58,,11.78,13.36,-1.58,11.48,+0.29,2026-09-21,2026-09-21
141.84400,45.42500,-1.65,,11.64,13.30,-1.65,11.30,+0.35,2026-09-21,2026-09-21
141.90600,45.42500,-0.69,,12.51,13.20,-0.69,11.94,+0.57,2026-09-21,2026-09-21
141.96900,45.42500,-0.48,,12.60,13.08,-0.48,12.23,+0.37,2026-09-21,2026-09-21
142.03100,45.42500,-0.22,,12.63,12.85,-0.22,12.61,+0.02,2026-09-21,2026-09-21
142.09400,45.42500,-0.21,,12.43,12.65,-0.21,12.94,-0.51,2026-09-21,2026-09-21
142.15600,45.42500,-0.16,,12.27,12.43,-0.16,13.16,-0.89,2026-09-21,2026-09-21
142.21900,45.42500,+0.00,,12.22,12.22,+0.00,13.22,-1.01,2026-09-21,2026-09-21
142.28100,45.42500,+0.50,,12.51,12.01,+0.50,13.45,-0.93,2026-09-21,2026-09-21
142.34400,45.42500,+0.80,,12.62,11.82,+0.80,13.41,-0.80,2026-09-21,2026-09-21
142.40600,45.42500,+1.07,,12.72,11.65,+1.07,13.38,-0.66,2026-09-21,2026-09-21
142.46900,45.42500,+1.31,,12.81,11.50,+1.31,13.35,-0.54,2026-09-21,2026-09-21
142.53100,45.42500,+1.51,,12.88,11.37,+1.51,13.32,-0.44,2026-09-21,2026-09-21
142.59400,45.42500,+1.67,,12.93,11.26,+1.67,13.30,-0.37,2026-09-21,2026-09-21
142.65600,45.42500,+1.85,,13.02,11.17,+1.85,13.93,-0.91,2026-09-21,2026-09-21
142.71900,45.42500,+1.99,,13.09,11.10,+1.99,14.00,-0.91,2026-09-21,2026-09-21
142.78100,45.42500,+2.11,,13.14,11.03,+2.11,14.06,-0.91,2026-09-21,2026-09-21
142.84400,45.42500,+2.22,,13.19,10.97,+2.22,14.11,-0.92,2026-09-21,2026-09-21
140.65600,45.37500,+4.13,,16.57,12.44,+4.13,14.48,+2.09,2026-09-21,2026-09-21
140.71900,45.37500,+4.11,,16.60,12.49,+4.11,14.56,+2.04,2026-09-21,2026-09-21
140.78100,45.37500,+4.09,,16.63,12.54,+4.09,14.67,+1.96,2026-09-21,2026-09-21
