longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.03100,45.57500,+2.66,,14.91,12.25,+2.66,12.82,+2.09,2026-09-20,2026-09-20T04:50:00+09:00
142.09400,45.57500,+2.58,,14.68,12.10,+2.58,12.72,+1.97,2026-09-20,2026-09-20T04:50:00+09:00
142.15600,45.57500,+2.56,,14.51,11.94,+2.56,12.61,+1.90,2026-09-20,2026-09-20T04:50:00+09:00
142.21900,45.57500,+2.61,,14.39,11.78,+2.61,12.50,+1.89,2026-09-20,2026-09-20T04:50:00+09:00
142.28100,45.57500,+2.69,,14.31,11.62,+2.69,12.39,+1.92,2026-09-20,2026-09-20T04:50:00+09:00
142.34400,45.57500,+2.79,,14.26,11.47,+2.79,12.28,+1.98,2026-09-20,2026-09-20T04:50:00+09:00
142.40600,45.57500,+3.23,,14.55,11.32,+3.23,12.18,+2.37,2026-09-20,2026-09-20T04:50:00+09:00
142.46900,45.57500,+3.31,,14.49,11.19,+3.31,12.09,+2.40,2026-09-20,2026-09-20T04:50:00+09:00
142.53100,45.57500,+3.37,,14.44,11.06,+3.37,12.00,+2.43,2026-09-20,2026-09-20T04:50:00+09:00
142.59400,45.57500,+3.44,,14.39,10.96,+3.44,11.93,+2.47,2026-09-20,2026-09-20T04:50:00+09:00
140.65600,45.52500,+2.66,,14.76,12.10,+2.66,12.60,+2.16,2026-09-20,2026-09-20T04:50:00+09:00
140.71900,45.52500,+2.66,,14.79,12.13,+2.66,12.63,+2.16,2026-09-20,2026-09-20T04:50:00+09:00
140.78100,45.52500,+2.65,,14.82,12.17,+2.65,12.66,+2.16,2026-09-20,2026-09-20T04:50:00+09:00
140.84400,45.52500,+2.64,,14.85,12.21,+2.64,12.70,+2.15,2026-09-20,2026-09-20T04:50:00+09:00
140.90600,45.52500,+2.62,,14.86,12.25,+2.62,12.73,+2.13,2026-09-20,2026-09-20T04:50:00+09:00
140.96900,45.52500,+2.57,,14.86,12.29,+2.57,12.77,+2.08,2026-09-20,2026-09-20T04:50:00+09:00
141.03100,45.52500,+2.49,,14.82,12.34,+2.49,12.82,+2.01,2026-09-20,2026-09-20T04:50:00+09:00
141.09400,45.52500,+2.37,,14.76,12.38,+2.37,12.86,+1.90,2026-09-20,2026-09-20T04:50:00+09:00
141.15600,45.52500,+2.23,,14.67,12.43,+2.23,12.90,+1.77,2026-09-20,2026-09-20T04:50:00+09:00
141.21900,45.52500,+2.44,,14.92,12.48,+2.44,12.94,+1.98,2026-09-20,2026-09-20T04:50:00+09:00
141.28100,45.52500,+2.40,,14.93,12.53,+2.40,12.99,+1.94,2026-09-20,2026-09-20T04:50:00+09:00
141.34400,45.52500,+2.42,,15.00,12.58,+2.42,13.03,+1.97,2026-09-20,2026-09-20T04:50:00+09:00
141.40600,45.52500,+1.29,,13.92,12.63,+1.29,13.07,+0.86,2026-09-20,2026-09-20T04:50:00+09:00
141.46900,45.52500,+1.88,,14.55,12.67,+1.88,13.10,+1.45,2026-09-20,2026-09-20T04:50:00+09:00
141.53100,45.52500,+1.89,,14.60,12.71,+1.89,13.13,+1.47,2026-09-20,2026-09-20T04:50:00+09:00
141.59400,45.52500,+1.88,,14.61,12.73,+1.88,13.15,+1.47,2026-09-20,2026-09-20T04:50:00+09:00
141.65600,45.52500,+1.80,,14.54,12.74,+1.80,13.15,+1.38,2026-09-20,2026-09-20T04:50:00+09:00
141.71900,45.52500,+1.61,,14.34,12.73,+1.61,13.15,+1.19,2026-09-20,2026-09-20T04:50:00+09:00
141.78100,45.52500,+1.57,,14.28,12.71,+1.57,13.13,+1.15,2026-09-20,2026-09-20T04:50:00+09:00
141.84400,45.52500,+2.05,,14.71,12.66,+2.05,13.10,+1.61,2026-09-20,2026-09-20T04:50:00+09:00
141.90600,45.52500,+2.68,,15.27,12.59,+2.68,13.05,+2.22,2026-09-20,2026-09-20T04:50:00+09:00
141.96900,45.52500,+2.90,,15.31,12.42,+2.90,12.93,+2.38,2026-09-20,2026-09-20T04:50:00+09:00
142.03100,45.52500,+2.69,,14.97,12.28,+2.69,12.84,+2.13,2026-09-20,2026-09-20T04:50:00+09:00
142.09400,45.52500,+2.55,,14.66,12.11,+2.55,12.73,+1.93,2026-09-20,2026-09-20T04:50:00+09:00
142.15600,45.52500,+2.53,,14.47,11.94,+2.53,12.61,+1.86,2026-09-20,2026-09-20T04:50:00+09:00
142.21900,45.52500,+2.60,,14.36,11.76,+2.60,12.49,+1.87,2026-09-20,2026-09-20T04:50:00+09:00
142.28100,45.52500,+2.72,,14.30,11.58,+2.72,12.37,+1.93,2026-09-20,2026-09-20T04:50:00+09:00
142.34400,45.52500,+2.84,,14.25,11.41,+2.84,12.25,+2.00,2026-09-20,2026-09-20T04:50:00+09:00
142.40600,45.52500,+3.23,,14.49,11.26,+3.23,12.15,+2.34,2026-09-20,2026-09-20T04:50:00+09:00
142.46900,45.52500,+3.31,,14.43,11.11,+3.31,12.05,+2.38,2026-09-20,2026-09-20T04:50:00+09:00
142.53100,45.52500,+3.39,,14.38,10.99,+3.39,11.96,+2.41,2026-09-20,2026-09-20T04:50:00+09:00
142.59400,45.52500,+3.45,,14.33,10.88,+3.45,11.88,+2.45,2026-09-20,2026-09-20T04:50:00+09:00
140.65600,45.47500,+2.70,,14.78,12.09,+2.70,12.58,+2.20,2026-09-20,2026-09-20T04:50:00+09:00
140.71900,45.47500,+2.71,,14.83,12.12,+2.71,12.62,+2.21,2026-09-20,2026-09-20T04:50:00+09:00
140.78100,45.47500,+2.72,,14.88,12.16,+2.72,12.65,+2.23,2026-09-20,2026-09-20T04:50:00+09:00
140.84400,45.47500,+2.73,,14.93,12.20,+2.73,12.69,+2.24,2026-09-20,2026-09-20T04:50:00+09:00
140.90600,45.47500,+2.73,,14.97,12.24,+2.73,12.73,+2.24,2026-09-20,2026-09-20T04:50:00+09:00
140.96900,45.47500,+2.69,,14.98,12.28,+2.69,12.77,+2.21,2026-09-20,2026-09-20T04:50:00+09:00
141.03100,45.47500,+2.61,,14.94,12.33,+2.61,12.81,+2.13,2026-09-20,2026-09-20T04:50:00+09:00
141.09400,45.47500,+2.46,,14.85,12.38,+2.46,12.85,+1.99,2026-09-20,2026-09-20T04:50:00+09:00
141.15600,45.47500,+2.27,,14.71,12.43,+2.27,12.90,+1.81,2026-09-20,2026-09-20T04:50:00+09:00
141.21900,45.47500,+2.07,,14.56,12.49,+2.07,12.95,+1.62,2026-09-20,2026-09-20T04:50:00+09:00
141.28100,45.47500,+2.29,,14.83,12.54,+2.29,12.99,+1.84,2026-09-20,2026-09-20T04:50:00+09:00
141.34400,45.47500,+2.31,,14.91,12.60,+2.31,13.04,+1.87,2026-09-20,2026-09-20T04:50:00+09:00
141.40600,45.47500,+1.30,,13.95,12.65,+1.30,13.08,+0.87,2026-09-20,2026-09-20T04:50:00+09:00
141.46900,45.47500,+1.51,,14.20,12.70,+1.51,13.12,+1.09,2026-09-20,2026-09-20T04:50:00+09:00
141.53100,45.47500,+2.00,,14.74,12.73,+2.00,13.15,+1.59,2026-09-20,2026-09-20T04:50:00+09:00
141.59400,45.47500,+2.10,,14.87,12.76,+2.10,13.17,+1.70,2026-09-20,2026-09-20T04:50:00+09:00
141.65600,45.47500,+2.10,,14.87,12.78,+2.10,13.18,+1.69,2026-09-20,2026-09-20T04:50:00+09:00
141.71900,45.47500,+1.59,,14.36,12.77,+1.59,13.18,+1.18,2026-09-20,2026-09-20T04:50:00+09:00
141.78100,45.47500,+0.87,,13.62,12.75,+0.87,13.16,+0.46,2026-09-20,2026-09-20T04:50:00+09:00
141.84400,45.47500,+1.13,,13.82,12.69,+1.13,13.12,+0.70,2026-09-20,2026-09-20T04:50:00+09:00
141.90600,45.47500,+2.05,,14.67,12.62,+2.05,13.07,+1.60,2026-09-20,2026-09-20T04:50:00+09:00
141.96900,45.47500,+2.34,,14.85,12.52,+2.34,13.00,+1.85,2026-09-20,2026-09-20T04:50:00+09:00
142.03100,45.47500,+2.39,,14.67,12.28,+2.39,12.85,+1.82,2026-09-20,2026-09-20T04:50:00+09:00
142.09400,45.47500,+2.37,,14.47,12.10,+2.37,12.72,+1.75,2026-09-20,2026-09-20T04:50:00+09:00
142.15600,45.47500,+2.46,,14.37,11.91,+2.46,12.59,+1.77,2026-09-20,2026-09-20T04:50:00+09:00
142.21900,45.47500,+2.61,,14.31,11.71,+2.61,12.46,+1.86,2026-09-20,2026-09-20T04:50:00+09:00
142.28100,45.47500,+2.76,,14.28,11.52,+2.76,12.33,+1.95,2026-09-20,2026-09-20T04:50:00+09:00
142.34400,45.47500,+3.13,,14.47,11.34,+3.13,12.21,+2.26,2026-09-20,2026-09-20T04:50:00+09:00
142.40600,45.47500,+3.23,,14.41,11.17,+3.23,12.10,+2.31,2026-09-20,2026-09-20T04:50:00+09:00
142.46900,45.47500,+3.32,,14.35,11.03,+3.32,12.00,+2.35,2026-09-20,2026-09-20T04:50:00+09:00
142.53100,45.47500,+3.40,,14.30,10.90,+3.40,11.91,+2.39,2026-09-20,2026-09-20T04:50:00+09:00
