longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.40600,45.87500,-4.53,,13.11,17.64,-4.53,11.55,+1.56,2026-09-06,2026-09-06
141.46900,45.87500,-4.55,,13.09,17.64,-4.55,11.55,+1.55,2026-09-06,2026-09-06
141.53100,45.87500,-4.57,,13.08,17.65,-4.57,11.55,+1.54,2026-09-06,2026-09-06
141.59400,45.87500,-4.58,,13.07,17.65,-4.58,11.55,+1.52,2026-09-06,2026-09-06
141.65600,45.87500,-4.59,,13.05,17.64,-4.59,11.55,+1.50,2026-09-06,2026-09-06
141.71900,45.87500,-4.60,,13.03,17.64,-4.60,11.55,+1.48,2026-09-06,2026-09-06
141.78100,45.87500,-4.61,,13.01,17.63,-4.61,11.55,+1.46,2026-09-06,2026-09-06
141.84400,45.87500,-4.46,,13.00,17.46,-4.46,11.55,+1.45,2026-09-06,2026-09-06
141.90600,45.87500,-4.44,,12.99,17.43,-4.44,11.55,+1.43,2026-09-06,2026-09-06
141.96900,45.87500,-4.42,,12.97,17.39,-4.42,11.55,+1.42,2026-09-06,2026-09-06
142.03100,45.87500,-4.39,,12.96,17.35,-4.39,11.55,+1.41,2026-09-06,2026-09-06
142.09400,45.87500,-5.63,,11.68,17.31,-5.63,10.36,+1.32,2026-09-06,2026-09-06
142.15600,45.87500,-5.62,,11.64,17.26,-5.62,10.32,+1.32,2026-09-06,2026-09-06
142.21900,45.87500,-5.62,,11.59,17.21,-5.62,10.28,+1.32,2026-09-06,2026-09-06
142.28100,45.87500,-5.61,,11.55,17.16,-5.61,10.23,+1.32,2026-09-06,2026-09-06
142.34400,45.87500,-5.61,,11.50,17.11,-5.61,10.18,+1.32,2026-09-06,2026-09-06
141.40600,45.82500,-4.53,,13.13,17.66,-4.53,11.56,+1.57,2026-09-06,2026-09-06
141.46900,45.82500,-4.55,,13.12,17.67,-4.55,11.56,+1.55,2026-09-06,2026-09-06
141.53100,45.82500,-4.57,,13.10,17.68,-4.57,11.56,+1.54,2026-09-06,2026-09-06
141.59400,45.82500,-4.59,,13.08,17.68,-4.59,11.56,+1.52,2026-09-06,2026-09-06
141.65600,45.82500,-4.61,,13.06,17.67,-4.61,11.56,+1.50,2026-09-06,2026-09-06
141.71900,45.82500,-4.63,,13.04,17.67,-4.63,11.57,+1.47,2026-09-06,2026-09-06
141.78100,45.82500,-4.63,,13.02,17.66,-4.63,11.57,+1.45,2026-09-06,2026-09-06
141.84400,45.82500,-4.64,,13.00,17.64,-4.64,11.58,+1.43,2026-09-06,2026-09-06
141.90600,45.82500,-4.49,,12.99,17.47,-4.49,11.58,+1.41,2026-09-06,2026-09-06
141.96900,45.82500,-4.46,,12.97,17.44,-4.46,11.58,+1.39,2026-09-06,2026-09-06
142.03100,45.82500,-4.43,,12.96,17.39,-4.43,11.58,+1.39,2026-09-06,2026-09-06
142.09400,45.82500,-5.60,,11.74,17.34,-5.60,10.45,+1.30,2026-09-06,2026-09-06
142.15600,45.82500,-5.60,,11.69,17.29,-5.60,10.40,+1.30,2026-09-06,2026-09-06
142.21900,45.82500,-5.60,,11.63,17.23,-5.60,10.33,+1.30,2026-09-06,2026-09-06
142.28100,45.82500,-5.60,,11.57,17.18,-5.60,10.27,+1.30,2026-09-06,2026-09-06
142.34400,45.82500,-5.61,,11.51,17.12,-5.61,10.20,+1.31,2026-09-06,2026-09-06
141.40600,45.77500,-4.53,,13.16,17.69,-4.53,11.59,+1.58,2026-09-06,2026-09-06
141.46900,45.77500,-4.55,,13.15,17.70,-4.55,11.59,+1.56,2026-09-06,2026-09-06
141.53100,45.77500,-4.57,,13.13,17.71,-4.57,11.59,+1.55,2026-09-06,2026-09-06
141.59400,45.77500,-4.60,,13.11,17.71,-4.60,11.58,+1.52,2026-09-06,2026-09-06
141.65600,45.77500,-4.63,,13.08,17.71,-4.63,11.58,+1.50,2026-09-06,2026-09-06
141.71900,45.77500,-4.65,,13.05,17.70,-4.65,11.59,+1.47,2026-09-06,2026-09-06
141.78100,45.77500,-4.66,,13.03,17.69,-4.66,11.60,+1.43,2026-09-06,2026-09-06
141.84400,45.77500,-4.66,,13.01,17.67,-4.66,11.61,+1.40,2026-09-06,2026-09-06
141.90600,45.77500,-4.53,,12.99,17.52,-4.53,11.62,+1.37,2026-09-06,2026-09-06
141.96900,45.77500,-4.50,,12.98,17.48,-4.50,11.62,+1.35,2026-09-06,2026-09-06
142.03100,45.77500,-4.46,,12.97,17.43,-4.46,11.62,+1.35,2026-09-06,2026-09-06
142.09400,45.77500,-5.55,,11.83,17.37,-5.55,10.56,+1.27,2026-09-06,2026-09-06
142.15600,45.77500,-5.56,,11.75,17.32,-5.56,10.48,+1.27,2026-09-06,2026-09-06
142.21900,45.77500,-5.58,,11.67,17.25,-5.58,10.39,+1.28,2026-09-06,2026-09-06
142.28100,45.77500,-5.60,,11.59,17.19,-5.60,10.30,+1.29,2026-09-06,2026-09-06
142.34400,45.77500,-5.61,,11.51,17.13,-5.61,10.22,+1.29,2026-09-06,2026-09-06
141.40600,45.72500,-4.51,,13.21,17.72,-4.51,11.62,+1.59,2026-09-06,2026-09-06
141.46900,45.72500,-4.53,,13.19,17.73,-4.53,11.62,+1.57,2026-09-06,2026-09-06
141.53100,45.72500,-4.56,,13.17,17.74,-4.56,11.62,+1.56,2026-09-06,2026-09-06
141.59400,45.72500,-4.60,,13.14,17.74,-4.60,11.61,+1.53,2026-09-06,2026-09-06
141.65600,45.72500,-4.64,,13.10,17.74,-4.64,11.60,+1.50,2026-09-06,2026-09-06
141.71900,45.72500,-4.67,,13.07,17.73,-4.67,11.61,+1.46,2026-09-06,2026-09-06
141.78100,45.72500,-4.69,,13.03,17.72,-4.69,11.62,+1.41,2026-09-06,2026-09-06
141.84400,45.72500,-4.69,,13.01,17.70,-4.69,11.65,+1.36,2026-09-06,2026-09-06
141.90600,45.72500,-4.57,,13.00,17.57,-4.57,11.67,+1.33,2026-09-06,2026-09-06
