longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.40600,45.57500,-0.15,,12.91,13.06,-0.15,17.59,-4.69,2026-09-15,2026-09-15
141.46900,45.57500,-0.63,,12.47,13.10,-0.63,17.34,-4.87,2026-09-15,2026-09-15
141.53100,45.57500,-0.63,,12.48,13.11,-0.63,17.34,-4.86,2026-09-15,2026-09-15
141.59400,45.57500,-0.65,,12.44,13.09,-0.65,17.31,-4.87,2026-09-15,2026-09-15
141.65600,45.57500,-0.71,,12.32,13.02,-0.71,17.24,-4.93,2026-09-15,2026-09-15
141.71900,45.57500,-0.80,,12.13,12.93,-0.80,17.11,-4.98,2026-09-15,2026-09-15
141.78100,45.57500,-0.93,,11.98,12.91,-0.93,16.92,-4.94,2026-09-15,2026-09-15
141.84400,45.57500,-1.05,,11.97,13.02,-1.05,16.71,-4.74,2026-09-15,2026-09-15
141.90600,45.57500,-1.13,,12.05,13.17,-1.13,16.56,-4.51,2026-09-15,2026-09-15
141.96900,45.57500,-1.14,,12.06,13.20,-1.14,16.53,-4.47,2026-09-15,2026-09-15
142.03100,45.57500,-1.21,,11.59,12.80,-1.21,16.08,-4.49,2026-09-15,2026-09-15
142.09400,45.57500,-1.22,,11.29,12.50,-1.22,15.78,-4.50,2026-09-15,2026-09-15
142.15600,45.57500,-1.22,,11.00,12.22,-1.22,15.44,-4.44,2026-09-15,2026-09-15
142.21900,45.57500,-1.22,,10.78,12.00,-1.22,15.14,-4.36,2026-09-15,2026-09-15
142.28100,45.57500,-1.22,,10.63,11.85,-1.22,14.92,-4.29,2026-09-15,2026-09-15
142.34400,45.57500,-1.22,,10.53,11.75,-1.22,14.78,-4.25,2026-09-15,2026-09-15
142.40600,45.57500,-1.14,,10.80,11.95,-1.14,14.28,-3.48,2026-09-15,2026-09-15
142.46900,45.57500,-1.13,,10.78,11.91,-1.13,14.25,-3.47,2026-09-15,2026-09-15
142.53100,45.57500,-1.13,,10.76,11.89,-1.13,14.24,-3.48,2026-09-15,2026-09-15
142.59400,45.57500,-1.12,,10.76,11.88,-1.12,14.24,-3.48,2026-09-15,2026-09-15
140.65600,45.52500,+0.59,,14.77,14.18,+0.59,17.10,-2.33,2026-09-15,2026-09-15
140.71900,45.52500,+0.59,,14.78,14.19,+0.59,17.08,-2.30,2026-09-15,2026-09-15
140.78100,45.52500,+0.59,,14.79,14.20,+0.59,17.07,-2.28,2026-09-15,2026-09-15
140.84400,45.52500,+0.59,,14.80,14.21,+0.59,17.06,-2.26,2026-09-15,2026-09-15
140.90600,45.52500,+0.59,,14.80,14.21,+0.59,17.05,-2.25,2026-09-15,2026-09-15
140.96900,45.52500,+0.59,,14.79,14.21,+0.59,17.06,-2.26,2026-09-15,2026-09-15
141.03100,45.52500,+0.59,,14.78,14.19,+0.59,17.08,-2.30,2026-09-15,2026-09-15
141.09400,45.52500,+0.58,,14.76,14.17,+0.58,17.13,-2.37,2026-09-15,2026-09-15
141.15600,45.52500,+0.57,,14.73,14.15,+0.57,17.19,-2.46,2026-09-15,2026-09-15
141.21900,45.52500,+0.55,,14.69,14.14,+0.55,17.27,-2.58,2026-09-15,2026-09-15
141.28100,45.52500,+0.51,,14.65,14.14,+0.51,17.36,-2.71,2026-09-15,2026-09-15
141.34400,45.52500,+0.44,,14.62,14.17,+0.44,17.47,-2.85,2026-09-15,2026-09-15
141.40600,45.52500,-0.11,,13.02,13.13,-0.11,17.61,-4.60,2026-09-15,2026-09-15
141.46900,45.52500,-0.57,,12.63,13.19,-0.57,17.42,-4.79,2026-09-15,2026-09-15
141.53100,45.52500,-0.54,,12.70,13.24,-0.54,17.45,-4.74,2026-09-15,2026-09-15
141.59400,45.52500,-0.53,,12.73,13.26,-0.53,17.45,-4.73,2026-09-15,2026-09-15
141.65600,45.52500,-0.58,,12.59,13.17,-0.58,17.40,-4.81,2026-09-15,2026-09-15
141.71900,45.52500,-0.71,,12.22,12.93,-0.71,17.25,-5.03,2026-09-15,2026-09-15
141.78100,45.52500,-0.90,,11.85,12.75,-0.90,17.00,-5.15,2026-09-15,2026-09-15
141.84400,45.52500,-1.07,,11.86,12.93,-1.07,16.70,-4.84,2026-09-15,2026-09-15
141.90600,45.52500,-1.17,,12.09,13.26,-1.17,16.48,-4.39,2026-09-15,2026-09-15
141.96900,45.52500,-1.17,,12.11,13.29,-1.17,16.46,-4.35,2026-09-15,2026-09-15
142.03100,45.52500,-1.21,,11.64,12.85,-1.21,16.09,-4.45,2026-09-15,2026-09-15
142.09400,45.52500,-1.21,,11.21,12.42,-1.21,15.64,-4.43,2026-09-15,2026-09-15
142.15600,45.52500,-1.22,,10.86,12.07,-1.22,15.17,-4.31,2026-09-15,2026-09-15
142.21900,45.52500,-1.22,,10.62,11.83,-1.22,14.80,-4.18,2026-09-15,2026-09-15
142.28100,45.52500,-1.22,,10.48,11.70,-1.22,14.58,-4.11,2026-09-15,2026-09-15
142.34400,45.52500,-1.22,,10.40,11.62,-1.22,14.48,-4.08,2026-09-15,2026-09-15
142.40600,45.52500,-1.14,,10.68,11.82,-1.14,14.09,-3.41,2026-09-15,2026-09-15
142.46900,45.52500,-1.13,,10.68,11.81,-1.13,14.10,-3.43,2026-09-15,2026-09-15
142.53100,45.52500,-1.12,,10.69,11.81,-1.12,14.13,-3.44,2026-09-15,2026-09-15
142.59400,45.52500,-1.11,,10.70,11.82,-1.11,14.16,-3.46,2026-09-15,2026-09-15
140.65600,45.47500,+0.60,,14.78,14.19,+0.60,17.07,-2.29,2026-09-15,2026-09-15
140.71900,45.47500,+0.60,,14.80,14.20,+0.60,17.05,-2.25,2026-09-15,2026-09-15
140.78100,45.47500,+0.60,,14.81,14.22,+0.60,17.03,-2.22,2026-09-15,2026-09-15
140.84400,45.47500,+0.59,,14.82,14.23,+0.59,17.00,-2.18,2026-09-15,2026-09-15
140.90600,45.47500,+0.59,,14.83,14.24,+0.59,16.99,-2.16,2026-09-15,2026-09-15
140.96900,45.47500,+0.59,,14.83,14.24,+0.59,16.99,-2.15,2026-09-15,2026-09-15
141.03100,45.47500,+0.60,,14.82,14.23,+0.60,17.01,-2.18,2026-09-15,2026-09-15
141.09400,45.47500,+0.60,,14.79,14.19,+0.60,17.05,-2.26,2026-09-15,2026-09-15
141.15600,45.47500,+0.60,,14.75,14.15,+0.60,17.13,-2.38,2026-09-15,2026-09-15
141.21900,45.47500,+0.59,,14.70,14.11,+0.59,17.22,-2.52,2026-09-15,2026-09-15
141.28100,45.47500,+0.55,,14.65,14.10,+0.55,17.33,-2.67,2026-09-15,2026-09-15
141.34400,45.47500,+0.48,,14.61,14.14,+0.48,17.45,-2.83,2026-09-15,2026-09-15
141.40600,45.47500,-0.06,,13.12,13.19,-0.06,17.63,-4.50,2026-09-15,2026-09-15
141.46900,45.47500,-0.17,,13.10,13.27,-0.17,17.66,-4.55,2026-09-15,2026-09-15
141.53100,45.47500,-0.45,,12.97,13.41,-0.45,17.55,-4.59,2026-09-15,2026-09-15
141.59400,45.47500,-0.38,,13.17,13.55,-0.38,17.62,-4.45,2026-09-15,2026-09-15
141.65600,45.47500,-0.37,,13.20,13.57,-0.37,17.64,-4.44,2026-09-15,2026-09-15
141.71900,45.47500,-0.55,,12.51,13.06,-0.55,17.46,-4.95,2026-09-15,2026-09-15
141.78100,45.47500,-0.87,,11.42,12.30,-0.87,17.14,-5.72,2026-09-15,2026-09-15
141.84400,45.47500,-1.05,,11.27,12.31,-1.05,16.87,-5.60,2026-09-15,2026-09-15
141.90600,45.47500,-1.13,,11.74,12.86,-1.13,16.63,-4.90,2026-09-15,2026-09-15
141.96900,45.47500,-1.21,,11.60,12.81,-1.21,16.20,-4.61,2026-09-15,2026-09-15
142.03100,45.47500,-1.22,,11.29,12.51,-1.22,15.82,-4.53,2026-09-15,2026-09-15
142.09400,45.47500,-1.22,,10.87,12.08,-1.22,15.18,-4.32,2026-09-15,2026-09-15
142.15600,45.47500,-1.21,,10.54,11.75,-1.21,14.59,-4.05,2026-09-15,2026-09-15
142.21900,45.47500,-1.21,,10.35,11.56,-1.21,14.23,-3.89,2026-09-15,2026-09-15
142.28100,45.47500,-1.21,,10.27,11.48,-1.21,14.11,-3.84,2026-09-15,2026-09-15
142.34400,45.47500,-1.15,,10.51,11.66,-1.15,13.82,-3.31,2026-09-15,2026-09-15
142.40600,45.47500,-1.14,,10.54,11.68,-1.14,13.89,-3.34,2026-09-15,2026-09-15
142.46900,45.47500,-1.12,,10.58,11.71,-1.12,13.96,-3.38,2026-09-15,2026-09-15
142.53100,45.47500,-1.11,,10.62,11.73,-1.11,14.03,-3.41,2026-09-15,2026-09-15
142.59400,45.47500,-1.10,,10.65,11.76,-1.10,14.09,-3.44,2026-09-15,2026-09-15
142.65600,45.47500,-1.10,,10.68,11.78,-1.10,14.14,-3.46,2026-09-15,2026-09-15
142.71900,45.47500,-1.11,,10.57,11.69,-1.11,13.55,-2.98,2026-09-15,2026-09-15
142.78100,45.47500,-1.12,,10.62,11.74,-1.12,13.58,-2.96,2026-09-15,2026-09-15
142.84400,45.47500,-1.12,,10.66,11.78,-1.12,13.60,-2.94,2026-09-15,2026-09-15
140.65600,45.42500,+0.60,,14.79,14.19,+0.60,17.05,-2.26,2026-09-15,2026-09-15
140.71900,45.42500,+0.60,,14.81,14.21,+0.60,17.02,-2.21,2026-09-15,2026-09-15
140.78100,45.42500,+0.60,,14.83,14.23,+0.60,16.99,-2.16,2026-09-15,2026-09-15
140.84400,45.42500,+0.59,,14.85,14.26,+0.59,16.95,-2.10,2026-09-15,2026-09-15
140.90600,45.42500,+0.59,,14.87,14.28,+0.59,16.92,-2.05,2026-09-15,2026-09-15
140.96900,45.42500,+0.59,,14.89,14.30,+0.59,16.90,-2.01,2026-09-15,2026-09-15
141.03100,45.42500,+0.59,,14.88,14.29,+0.59,16.91,-2.03,2026-09-15,2026-09-15
141.09400,45.42500,+0.61,,14.84,14.23,+0.61,16.97,-2.13,2026-09-15,2026-09-15
141.15600,45.42500,+0.63,,14.77,14.14,+0.63,17.07,-2.30,2026-09-15,2026-09-15
141.21900,45.42500,+0.63,,14.70,14.07,+0.63,17.19,-2.49,2026-09-15,2026-09-15
141.28100,45.42500,+0.61,,14.64,14.04,+0.61,17.30,-2.66,2026-09-15,2026-09-15
141.34400,45.42500,+0.53,,14.60,14.07,+0.53,17.43,-2.82,2026-09-15,2026-09-15
141.40600,45.42500,+0.01,,13.22,13.21,+0.01,17.63,-4.41,2026-09-15,2026-09-15
141.46900,45.42500,-0.13,,13.19,13.32,-0.13,17.67,-4.48,2026-09-15,2026-09-15
141.53100,45.42500,-0.43,,12.64,13.08,-0.43,17.07,-4.43,2026-09-15,2026-09-15
141.59400,45.42500,-0.29,,13.26,13.55,-0.29,17.44,-4.18,2026-09-15,2026-09-15
141.65600,45.42500,-0.15,,13.94,14.09,-0.15,17.86,-3.92,2026-09-15,2026-09-15
141.71900,45.42500,-0.39,,12.97,13.37,-0.39,17.65,-4.67,2026-09-15,2026-09-15
141.78100,45.42500,-1.04,,10.31,11.35,-1.04,17.08,-6.78,2026-09-15,2026-09-15
141.84400,45.42500,-1.13,,10.12,11.25,-1.13,16.97,-6.85,2026-09-15,2026-09-15
141.90600,45.42500,-1.09,,10.88,11.97,-1.09,16.88,-6.00,2026-09-15,2026-09-15
141.96900,45.42500,-1.23,,10.71,11.95,-1.23,15.88,-5.17,2026-09-15,2026-09-15
142.03100,45.42500,-1.22,,10.64,11.87,-1.22,15.20,-4.55,2026-09-15,2026-09-15
142.09400,45.42500,-1.22,,10.34,11.56,-1.22,14.31,-3.97,2026-09-15,2026-09-15
142.15600,45.42500,-1.21,,10.11,11.32,-1.21,13.69,-3.58,2026-09-15,2026-09-15
142.21900,45.42500,-1.21,,10.03,11.24,-1.21,13.49,-3.46,2026-09-15,2026-09-15
142.28100,45.42500,-1.16,,10.24,11.40,-1.16,13.38,-3.14,2026-09-15,2026-09-15
142.34400,45.42500,-1.15,,10.33,11.48,-1.15,13.54,-3.21,2026-09-15,2026-09-15
142.40600,45.42500,-1.13,,10.43,11.56,-1.13,13.71,-3.28,2026-09-15,2026-09-15
142.46900,45.42500,-1.11,,10.51,11.62,-1.11,13.86,-3.35,2026-09-15,2026-09-15
142.53100,45.42500,-1.10,,10.57,11.67,-1.10,13.97,-3.40,2026-09-15,2026-09-15
142.59400,45.42500,-1.09,,10.62,11.71,-1.09,14.05,-3.43,2026-09-15,2026-09-15
142.65600,45.42500,-1.11,,10.56,11.67,-1.11,13.56,-3.00,2026-09-15,2026-09-15
142.71900,45.42500,-1.11,,10.62,11.73,-1.11,13.60,-2.98,2026-09-15,2026-09-15
142.78100,45.42500,-1.11,,10.66,11.78,-1.11,13.62,-2.96,2026-09-15,2026-09-15
142.84400,45.42500,-1.12,,10.70,11.82,-1.12,13.64,-2.94,2026-09-15,2026-09-15
140.65600,45.37500,+0.61,,14.80,14.19,+0.61,17.04,-2.24,2026-09-15,2026-09-15
140.71900,45.37500,+0.60,,14.82,14.22,+0.60,17.00,-2.18,2026-09-15,2026-09-15
140.78100,45.37500,+0.60,,14.85,14.25,+0.60,16.96,-2.12,2026-09-15,2026-09-15
