longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.34400,45.82500,-1.16,,12.72,13.88,-1.16,12.05,+0.66,2026-09-13,2026-09-13
141.40600,45.77500,-0.27,,14.16,14.43,-0.27,13.58,+0.58,2026-09-13,2026-09-13
141.46900,45.77500,-0.30,,14.15,14.45,-0.30,13.56,+0.58,2026-09-13,2026-09-13
141.53100,45.77500,-0.34,,14.12,14.45,-0.34,13.54,+0.58,2026-09-13,2026-09-13
141.59400,45.77500,-0.37,,14.08,14.46,-0.37,13.50,+0.59,2026-09-13,2026-09-13
141.65600,45.77500,-0.41,,14.04,14.46,-0.41,13.46,+0.59,2026-09-13,2026-09-13
141.71900,45.77500,-0.45,,14.00,14.45,-0.45,13.41,+0.59,2026-09-13,2026-09-13
141.78100,45.77500,-0.47,,13.96,14.44,-0.47,13.37,+0.60,2026-09-13,2026-09-13
141.84400,45.77500,-0.49,,13.93,14.42,-0.49,13.33,+0.60,2026-09-13,2026-09-13
141.90600,45.77500,-0.40,,13.90,14.30,-0.40,13.30,+0.60,2026-09-13,2026-09-13
141.96900,45.77500,-0.37,,13.88,14.26,-0.37,13.28,+0.60,2026-09-13,2026-09-13
142.03100,45.77500,-0.34,,13.87,14.20,-0.34,13.26,+0.60,2026-09-13,2026-09-13
142.09400,45.77500,-1.24,,12.91,14.15,-1.24,12.26,+0.65,2026-09-13,2026-09-13
142.15600,45.77500,-1.22,,12.87,14.08,-1.22,12.21,+0.65,2026-09-13,2026-09-13
142.21900,45.77500,-1.20,,12.82,14.02,-1.20,12.16,+0.66,2026-09-13,2026-09-13
142.28100,45.77500,-1.18,,12.78,13.95,-1.18,12.11,+0.66,2026-09-13,2026-09-13
142.34400,45.77500,-1.15,,12.73,13.88,-1.15,12.06,+0.67,2026-09-13,2026-09-13
141.40600,45.72500,-0.25,,14.22,14.47,-0.25,13.64,+0.58,2026-09-13,2026-09-13
141.46900,45.72500,-0.28,,14.20,14.48,-0.28,13.62,+0.58,2026-09-13,2026-09-13
141.53100,45.72500,-0.32,,14.17,14.49,-0.32,13.59,+0.58,2026-09-13,2026-09-13
141.59400,45.72500,-0.37,,14.13,14.50,-0.37,13.54,+0.59,2026-09-13,2026-09-13
141.65600,45.72500,-0.43,,14.07,14.50,-0.43,13.48,+0.59,2026-09-13,2026-09-13
141.71900,45.72500,-0.48,,14.02,14.49,-0.48,13.42,+0.59,2026-09-13,2026-09-13
141.78100,45.72500,-0.51,,13.96,14.48,-0.51,13.37,+0.60,2026-09-13,2026-09-13
141.84400,45.72500,-0.53,,13.93,14.46,-0.53,13.32,+0.60,2026-09-13,2026-09-13
141.90600,45.72500,-0.45,,13.90,14.35,-0.45,13.29,+0.61,2026-09-13,2026-09-13
141.96900,45.72500,-0.42,,13.88,14.30,-0.42,13.27,+0.61,2026-09-13,2026-09-13
142.03100,45.72500,-0.38,,13.86,14.24,-0.38,13.25,+0.61,2026-09-13,2026-09-13
142.09400,45.72500,-1.19,,12.99,14.18,-1.19,12.34,+0.65,2026-09-13,2026-09-13
142.15600,45.72500,-1.18,,12.93,14.11,-1.18,12.27,+0.66,2026-09-13,2026-09-13
142.21900,45.72500,-1.18,,12.86,14.04,-1.18,12.20,+0.67,2026-09-13,2026-09-13
142.28100,45.72500,-1.16,,12.80,13.96,-1.16,12.13,+0.67,2026-09-13,2026-09-13
142.34400,45.72500,-1.14,,12.74,13.89,-1.14,12.07,+0.68,2026-09-13,2026-09-13
140.65600,45.67500,+3.55,,17.71,14.16,+3.55,14.45,+3.27,2026-09-13,2026-09-13
140.71900,45.67500,+3.53,,17.72,14.19,+3.53,14.45,+3.26,2026-09-13,2026-09-13
140.78100,45.67500,+3.50,,17.71,14.22,+3.50,14.45,+3.26,2026-09-13,2026-09-13
140.84400,45.67500,+3.46,,17.71,14.24,+3.46,14.45,+3.26,2026-09-13,2026-09-13
140.90600,45.67500,+3.42,,17.69,14.27,+3.42,14.44,+3.25,2026-09-13,2026-09-13
140.96900,45.67500,+3.37,,17.67,14.30,+3.37,14.42,+3.24,2026-09-13,2026-09-13
141.03100,45.67500,+3.31,,17.64,14.33,+3.31,14.40,+3.24,2026-09-13,2026-09-13
141.09400,45.67500,+2.77,,17.13,14.36,+2.77,14.74,+2.40,2026-09-13,2026-09-13
141.15600,45.67500,+2.69,,17.08,14.39,+2.69,14.77,+2.31,2026-09-13,2026-09-13
141.21900,45.67500,+2.61,,17.03,14.42,+2.61,14.82,+2.21,2026-09-13,2026-09-13
141.28100,45.67500,+2.53,,16.98,14.45,+2.53,14.89,+2.09,2026-09-13,2026-09-13
141.34400,45.67500,+1.24,,15.71,14.48,+1.24,14.36,+1.35,2026-09-13,2026-09-13
141.40600,45.67500,-0.21,,14.29,14.50,-0.21,13.71,+0.58,2026-09-13,2026-09-13
141.46900,45.67500,-0.24,,14.28,14.52,-0.24,13.70,+0.58,2026-09-13,2026-09-13
141.53100,45.67500,-0.28,,14.25,14.53,-0.28,13.66,+0.58,2026-09-13,2026-09-13
141.59400,45.67500,-0.35,,14.19,14.54,-0.35,13.61,+0.59,2026-09-13,2026-09-13
141.65600,45.67500,-0.42,,14.12,14.54,-0.42,13.53,+0.59,2026-09-13,2026-09-13
141.71900,45.67500,-0.50,,14.03,14.54,-0.50,13.44,+0.59,2026-09-13,2026-09-13
141.78100,45.67500,-0.56,,13.96,14.52,-0.56,13.36,+0.60,2026-09-13,2026-09-13
141.84400,45.67500,-0.58,,13.92,14.50,-0.58,13.31,+0.61,2026-09-13,2026-09-13
141.90600,45.67500,-0.57,,13.90,14.47,-0.57,13.28,+0.62,2026-09-13,2026-09-13
141.96900,45.67500,-0.46,,13.88,14.35,-0.46,13.26,+0.62,2026-09-13,2026-09-13
142.03100,45.67500,-1.11,,13.17,14.28,-1.11,12.52,+0.65,2026-09-13,2026-09-13
142.09400,45.67500,-1.12,,13.09,14.21,-1.12,12.43,+0.66,2026-09-13,2026-09-13
142.15600,45.67500,-1.14,,12.99,14.13,-1.14,12.32,+0.67,2026-09-13,2026-09-13
142.21900,45.67500,-1.16,,12.89,14.05,-1.16,12.22,+0.67,2026-09-13,2026-09-13
142.28100,45.67500,-1.16,,12.81,13.97,-1.16,12.13,+0.68,2026-09-13,2026-09-13
142.34400,45.67500,-1.14,,12.74,13.89,-1.14,12.06,+0.69,2026-09-13,2026-09-13
142.40600,45.67500,-1.12,,12.69,13.81,-1.12,12.00,+0.69,2026-09-13,2026-09-13
142.46900,45.67500,-1.08,,12.65,13.73,-1.08,11.96,+0.69,2026-09-13,2026-09-13
142.53100,45.67500,-0.34,,13.33,13.66,-0.34,12.66,+0.67,2026-09-13,2026-09-13
142.59400,45.67500,-0.27,,13.32,13.60,-0.27,12.67,+0.66,2026-09-13,2026-09-13
140.65600,45.62500,+3.58,,17.74,14.16,+3.58,14.47,+3.27,2026-09-13,2026-09-13
140.71900,45.62500,+3.56,,17.75,14.19,+3.56,14.48,+3.27,2026-09-13,2026-09-13
140.78100,45.62500,+3.53,,17.75,14.22,+3.53,14.49,+3.26,2026-09-13,2026-09-13
140.84400,45.62500,+3.50,,17.75,14.25,+3.50,14.49,+3.26,2026-09-13,2026-09-13
140.90600,45.62500,+3.46,,17.73,14.28,+3.46,14.48,+3.25,2026-09-13,2026-09-13
140.96900,45.62500,+3.40,,17.71,14.31,+3.40,14.46,+3.25,2026-09-13,2026-09-13
141.03100,45.62500,+3.33,,17.67,14.34,+3.33,14.44,+3.24,2026-09-13,2026-09-13
141.09400,45.62500,+3.25,,17.63,14.38,+3.25,14.40,+3.23,2026-09-13,2026-09-13
141.15600,45.62500,+2.71,,17.11,14.41,+2.71,14.73,+2.38,2026-09-13,2026-09-13
141.21900,45.62500,+2.60,,17.04,14.44,+2.60,14.78,+2.26,2026-09-13,2026-09-13
141.28100,45.62500,+2.50,,16.98,14.47,+2.50,14.86,+2.12,2026-09-13,2026-09-13
141.34400,45.62500,+1.30,,15.80,14.50,+1.30,14.43,+1.37,2026-09-13,2026-09-13
141.40600,45.62500,-0.15,,14.38,14.53,-0.15,13.80,+0.58,2026-09-13,2026-09-13
141.46900,45.62500,-0.17,,14.39,14.55,-0.17,13.80,+0.58,2026-09-13,2026-09-13
141.53100,45.62500,-0.21,,14.37,14.57,-0.21,13.78,+0.59,2026-09-13,2026-09-13
141.59400,45.62500,-0.28,,14.30,14.58,-0.28,13.72,+0.59,2026-09-13,2026-09-13
141.65600,45.62500,-0.39,,14.20,14.58,-0.39,13.61,+0.59,2026-09-13,2026-09-13
141.71900,45.62500,-0.52,,14.06,14.58,-0.52,13.47,+0.59,2026-09-13,2026-09-13
141.78100,45.62500,-0.61,,13.96,14.56,-0.61,13.35,+0.60,2026-09-13,2026-09-13
141.84400,45.62500,-0.63,,13.91,14.54,-0.63,13.29,+0.62,2026-09-13,2026-09-13
141.90600,45.62500,-0.59,,13.91,14.50,-0.59,13.27,+0.64,2026-09-13,2026-09-13
141.96900,45.62500,-0.49,,13.91,14.39,-0.49,13.26,+0.64,2026-09-13,2026-09-13
142.03100,45.62500,-0.97,,13.34,14.32,-0.97,12.68,+0.66,2026-09-13,2026-09-13
142.09400,45.62500,-1.04,,13.19,14.24,-1.04,12.53,+0.67,2026-09-13,2026-09-13
142.15600,45.62500,-1.11,,13.04,14.15,-1.11,12.36,+0.67,2026-09-13,2026-09-13
142.21900,45.62500,-1.16,,12.90,14.06,-1.16,12.22,+0.68,2026-09-13,2026-09-13
142.28100,45.62500,-1.17,,12.80,13.97,-1.17,12.11,+0.69,2026-09-13,2026-09-13
142.34400,45.62500,-1.15,,12.72,13.88,-1.15,12.03,+0.70,2026-09-13,2026-09-13
142.40600,45.62500,-1.12,,12.67,13.79,-1.12,11.97,+0.70,2026-09-13,2026-09-13
142.46900,45.62500,-0.42,,13.29,13.71,-0.42,12.61,+0.68,2026-09-13,2026-09-13
142.53100,45.62500,-0.35,,13.29,13.64,-0.35,12.62,+0.67,2026-09-13,2026-09-13
142.59400,45.62500,-0.27,,13.29,13.57,-0.27,12.64,+0.65,2026-09-13,2026-09-13
140.65600,45.57500,+3.62,,17.78,14.16,+3.62,14.50,+3.28,2026-09-13,2026-09-13
140.71900,45.57500,+3.60,,17.79,14.19,+3.60,14.52,+3.27,2026-09-13,2026-09-13
140.78100,45.57500,+3.58,,17.80,14.21,+3.58,14.53,+3.27,2026-09-13,2026-09-13
140.84400,45.57500,+3.55,,17.80,14.25,+3.55,14.53,+3.27,2026-09-13,2026-09-13
140.90600,45.57500,+3.51,,17.79,14.28,+3.51,14.53,+3.26,2026-09-13,2026-09-13
140.96900,45.57500,+3.45,,17.77,14.31,+3.45,14.51,+3.25,2026-09-13,2026-09-13
141.03100,45.57500,+3.38,,17.72,14.35,+3.38,14.48,+3.24,2026-09-13,2026-09-13
141.09400,45.57500,+3.28,,17.66,14.38,+3.28,14.43,+3.23,2026-09-13,2026-09-13
141.15600,45.57500,+3.17,,17.59,14.42,+3.17,14.37,+3.22,2026-09-13,2026-09-13
141.21900,45.57500,+2.60,,17.06,14.46,+2.60,14.72,+2.34,2026-09-13,2026-09-13
141.28100,45.57500,+2.48,,16.97,14.49,+2.48,14.80,+2.17,2026-09-13,2026-09-13
141.34400,45.57500,+2.38,,16.91,14.53,+2.38,14.94,+1.97,2026-09-13,2026-09-13
141.40600,45.57500,+0.05,,14.61,14.56,+0.05,13.64,+0.97,2026-09-13,2026-09-13
141.46900,45.57500,-0.05,,14.54,14.58,-0.05,13.95,+0.59,2026-09-13,2026-09-13
141.53100,45.57500,-0.06,,14.55,14.60,-0.06,13.96,+0.59,2026-09-13,2026-09-13
141.59400,45.57500,-0.12,,14.50,14.62,-0.12,13.91,+0.59,2026-09-13,2026-09-13
141.65600,45.57500,-0.28,,14.35,14.62,-0.28,13.76,+0.59,2026-09-13,2026-09-13
141.71900,45.57500,-0.50,,14.12,14.62,-0.50,13.53,+0.59,2026-09-13,2026-09-13
141.78100,45.57500,-0.68,,13.92,14.60,-0.68,13.32,+0.60,2026-09-13,2026-09-13
141.84400,45.57500,-0.69,,13.89,14.58,-0.69,13.26,+0.63,2026-09-13,2026-09-13
141.90600,45.57500,-0.58,,13.95,14.54,-0.58,13.29,+0.66,2026-09-13,2026-09-13
141.96900,45.57500,-0.47,,13.96,14.43,-0.47,13.30,+0.67,2026-09-13,2026-09-13
142.03100,45.57500,-0.83,,13.52,14.35,-0.83,12.85,+0.67,2026-09-13,2026-09-13
142.09400,45.57500,-0.99,,13.26,14.26,-0.99,12.59,+0.68,2026-09-13,2026-09-13
142.15600,45.57500,-1.12,,13.04,14.16,-1.12,12.35,+0.69,2026-09-13,2026-09-13
142.21900,45.57500,-1.19,,12.87,14.06,-1.19,12.17,+0.70,2026-09-13,2026-09-13
142.28100,45.57500,-1.20,,12.76,13.96,-1.20,12.05,+0.71,2026-09-13,2026-09-13
142.34400,45.57500,-1.18,,12.68,13.86,-1.18,11.97,+0.71,2026-09-13,2026-09-13
142.40600,45.57500,-0.53,,13.24,13.77,-0.53,12.54,+0.70,2026-09-13,2026-09-13
142.46900,45.57500,-0.45,,13.24,13.68,-0.45,12.56,+0.68,2026-09-13,2026-09-13
142.53100,45.57500,-0.36,,13.25,13.61,-0.36,12.58,+0.66,2026-09-13,2026-09-13
142.59400,45.57500,-0.27,,13.27,13.54,-0.27,12.61,+0.65,2026-09-13,2026-09-13
140.65600,45.52500,+3.66,,17.81,14.15,+3.66,14.53,+3.28,2026-09-13,2026-09-13
140.71900,45.52500,+3.65,,17.83,14.18,+3.65,14.55,+3.28,2026-09-13,2026-09-13
140.78100,45.52500,+3.64,,17.85,14.21,+3.64,14.58,+3.28,2026-09-13,2026-09-13
140.84400,45.52500,+3.63,,17.87,14.24,+3.63,14.59,+3.27,2026-09-13,2026-09-13
140.90600,45.52500,+3.59,,17.87,14.27,+3.59,14.60,+3.27,2026-09-13,2026-09-13
140.96900,45.52500,+3.54,,17.85,14.31,+3.54,14.59,+3.26,2026-09-13,2026-09-13
141.03100,45.52500,+3.45,,17.80,14.35,+3.45,14.55,+3.25,2026-09-13,2026-09-13
141.09400,45.52500,+3.32,,17.71,14.39,+3.32,14.48,+3.23,2026-09-13,2026-09-13
141.15600,45.52500,+3.18,,17.61,14.43,+3.18,14.40,+3.21,2026-09-13,2026-09-13
141.21900,45.52500,+2.60,,17.07,14.47,+2.60,14.64,+2.43,2026-09-13,2026-09-13
141.28100,45.52500,+2.45,,16.95,14.50,+2.45,14.71,+2.24,2026-09-13,2026-09-13
141.34400,45.52500,+2.33,,16.87,14.54,+2.33,14.87,+2.00,2026-09-13,2026-09-13
141.40600,45.52500,+0.13,,14.71,14.58,+0.13,13.72,+0.99,2026-09-13,2026-09-13
141.46900,45.52500,+0.11,,14.72,14.61,+0.11,14.13,+0.59,2026-09-13,2026-09-13
141.53100,45.52500,+0.18,,14.81,14.63,+0.18,14.22,+0.60,2026-09-13,2026-09-13
141.59400,45.52500,+0.19,,14.84,14.65,+0.19,14.24,+0.60,2026-09-13,2026-09-13
141.65600,45.52500,+0.02,,14.68,14.66,+0.02,14.09,+0.59,2026-09-13,2026-09-13
141.71900,45.52500,-0.41,,14.25,14.65,-0.41,13.67,+0.57,2026-09-13,2026-09-13
141.78100,45.52500,-0.84,,13.80,14.64,-0.84,13.23,+0.57,2026-09-13,2026-09-13
141.84400,45.52500,-0.84,,13.77,14.61,-0.84,13.15,+0.62,2026-09-13,2026-09-13
141.90600,45.52500,-0.57,,13.99,14.56,-0.57,13.32,+0.68,2026-09-13,2026-09-13
141.96900,45.52500,-0.45,,14.01,14.46,-0.45,13.33,+0.68,2026-09-13,2026-09-13
142.03100,45.52500,-0.80,,13.57,14.37,-0.80,12.90,+0.68,2026-09-13,2026-09-13
142.09400,45.52500,-1.05,,13.21,14.27,-1.05,12.53,+0.68,2026-09-13,2026-09-13
142.15600,45.52500,-1.22,,12.94,14.16,-1.22,12.24,+0.70,2026-09-13,2026-09-13
142.21900,45.52500,-1.28,,12.77,14.05,-1.28,12.05,+0.72,2026-09-13,2026-09-13
142.28100,45.52500,-1.27,,12.67,13.94,-1.27,11.94,+0.73,2026-09-13,2026-09-13
142.34400,45.52500,-1.22,,12.61,13.83,-1.22,11.87,+0.74,2026-09-13,2026-09-13
142.40600,45.52500,-0.58,,13.15,13.74,-0.58,12.45,+0.70,2026-09-13,2026-09-13
142.46900,45.52500,-0.47,,13.18,13.65,-0.47,12.50,+0.68,2026-09-13,2026-09-13
142.53100,45.52500,-0.36,,13.21,13.57,-0.36,12.55,+0.66,2026-09-13,2026-09-13
142.59400,45.52500,-0.26,,13.24,13.50,-0.26,12.60,+0.64,2026-09-13,2026-09-13
140.65600,45.47500,+3.71,,17.84,14.14,+3.71,14.56,+3.29,2026-09-13,2026-09-13
140.71900,45.47500,+3.71,,17.88,14.17,+3.71,14.59,+3.29,2026-09-13,2026-09-13
140.78100,45.47500,+3.72,,17.92,14.20,+3.72,14.63,+3.29,2026-09-13,2026-09-13
140.84400,45.47500,+3.72,,17.95,14.23,+3.72,14.67,+3.28,2026-09-13,2026-09-13
140.90600,45.47500,+3.71,,17.97,14.27,+3.71,14.69,+3.28,2026-09-13,2026-09-13
140.96900,45.47500,+3.66,,17.97,14.30,+3.66,14.70,+3.27,2026-09-13,2026-09-13
141.03100,45.47500,+3.57,,17.91,14.34,+3.57,14.65,+3.26,2026-09-13,2026-09-13
141.09400,45.47500,+3.41,,17.79,14.38,+3.41,14.56,+3.23,2026-09-13,2026-09-13
141.15600,45.47500,+3.20,,17.63,14.43,+3.20,14.42,+3.20,2026-09-13,2026-09-13
141.21900,45.47500,+2.99,,17.46,14.47,+2.99,14.28,+3.18,2026-09-13,2026-09-13
141.28100,45.47500,+2.39,,16.90,14.51,+2.39,14.57,+2.33,2026-09-13,2026-09-13
141.34400,45.47500,+2.25,,16.81,14.55,+2.25,14.74,+2.07,2026-09-13,2026-09-13
141.40600,45.47500,+0.20,,14.79,14.59,+0.20,13.75,+1.04,2026-09-13,2026-09-13
141.46900,45.47500,+0.34,,14.96,14.63,+0.34,14.09,+0.87,2026-09-13,2026-09-13
141.53100,45.47500,+0.47,,15.12,14.65,+0.47,14.51,+0.61,2026-09-13,2026-09-13
141.59400,45.47500,+0.69,,15.36,14.67,+0.69,14.75,+0.62,2026-09-13,2026-09-13
141.65600,45.47500,+0.71,,15.40,14.68,+0.71,14.78,+0.62,2026-09-13,2026-09-13
141.71900,45.47500,-0.09,,14.60,14.68,-0.09,14.02,+0.57,2026-09-13,2026-09-13
141.78100,45.47500,-1.33,,13.33,14.66,-1.33,12.82,+0.51,2026-09-13,2026-09-13
141.84400,45.47500,-1.51,,13.12,14.63,-1.51,12.59,+0.53,2026-09-13,2026-09-13
141.90600,45.47500,-0.97,,13.61,14.58,-0.97,13.00,+0.62,2026-09-13,2026-09-13
141.96900,45.47500,-1.02,,13.50,14.52,-1.02,12.84,+0.66,2026-09-13,2026-09-13
142.03100,45.47500,-1.11,,13.26,14.38,-1.11,12.59,+0.67,2026-09-13,2026-09-13
142.09400,45.47500,-1.31,,12.95,14.26,-1.31,12.25,+0.70,2026-09-13,2026-09-13
142.15600,45.47500,-1.41,,12.73,14.14,-1.41,11.99,+0.74,2026-09-13,2026-09-13
142.21900,45.47500,-1.41,,12.61,14.02,-1.41,11.85,+0.76,2026-09-13,2026-09-13
142.28100,45.47500,-1.35,,12.55,13.90,-1.35,11.79,+0.77,2026-09-13,2026-09-13
142.34400,45.47500,-0.78,,13.01,13.79,-0.78,12.28,+0.73,2026-09-13,2026-09-13
142.40600,45.47500,-0.63,,13.06,13.69,-0.63,12.36,+0.70,2026-09-13,2026-09-13
142.46900,45.47500,-0.48,,13.12,13.60,-0.48,12.45,+0.68,2026-09-13,2026-09-13
142.53100,45.47500,-0.34,,13.18,13.52,-0.34,12.53,+0.65,2026-09-13,2026-09-13
142.59400,45.47500,-0.23,,13.22,13.45,-0.23,12.59,+0.63,2026-09-13,2026-09-13
142.65600,45.47500,-0.13,,13.26,13.39,-0.13,12.65,+0.61,2026-09-13,2026-09-13
142.71900,45.47500,-0.04,,13.30,13.33,-0.04,13.00,+0.30,2026-09-13,2026-09-13
142.78100,45.47500,+0.05,,13.34,13.29,+0.05,13.08,+0.26,2026-09-13,2026-09-13
142.84400,45.47500,+0.13,,13.38,13.24,+0.13,13.14,+0.23,2026-09-13,2026-09-13
140.65600,45.42500,+3.75,,17.87,14.12,+3.75,14.58,+3.29,2026-09-13,2026-09-13
140.71900,45.42500,+3.77,,17.92,14.15,+3.77,14.63,+3.30,2026-09-13,2026-09-13
140.78100,45.42500,+3.79,,17.98,14.18,+3.79,14.68,+3.30,2026-09-13,2026-09-13
140.84400,45.42500,+3.83,,18.04,14.22,+3.83,14.75,+3.30,2026-09-13,2026-09-13
140.90600,45.42500,+3.85,,18.11,14.25,+3.85,14.81,+3.30,2026-09-13,2026-09-13
140.96900,45.42500,+3.85,,18.14,14.29,+3.85,14.85,+3.29,2026-09-13,2026-09-13
141.03100,45.42500,+3.77,,18.10,14.33,+3.77,14.82,+3.28,2026-09-13,2026-09-13
141.09400,45.42500,+3.55,,17.92,14.37,+3.55,14.68,+3.24,2026-09-13,2026-09-13
141.15600,45.42500,+3.22,,17.64,14.42,+3.22,14.45,+3.19,2026-09-13,2026-09-13
141.21900,45.42500,+2.91,,17.37,14.46,+2.91,14.22,+3.15,2026-09-13,2026-09-13
141.28100,45.42500,+2.69,,17.20,14.51,+2.69,14.07,+3.12,2026-09-13,2026-09-13
141.34400,45.42500,+2.13,,16.68,14.55,+2.13,14.52,+2.16,2026-09-13,2026-09-13
141.40600,45.42500,+0.21,,14.80,14.59,+0.21,13.68,+1.13,2026-09-13,2026-09-13
141.46900,45.42500,+0.39,,15.02,14.63,+0.39,14.11,+0.91,2026-09-13,2026-09-13
141.53100,45.42500,+0.12,,14.78,14.66,+0.12,14.24,+0.55,2026-09-13,2026-09-13
141.59400,45.42500,+0.80,,15.48,14.68,+0.80,14.88,+0.60,2026-09-13,2026-09-13
141.65600,45.42500,+1.56,,16.26,14.70,+1.56,15.60,+0.66,2026-09-13,2026-09-13
141.71900,45.42500,+0.45,,15.14,14.69,+0.45,14.55,+0.59,2026-09-13,2026-09-13
141.78100,45.42500,-2.60,,12.08,14.67,-2.60,11.68,+0.40,2026-09-13,2026-09-13
141.84400,45.42500,-2.79,,11.85,14.64,-2.79,11.45,+0.40,2026-09-13,2026-09-13
141.90600,45.42500,-1.90,,12.69,14.58,-1.90,12.20,+0.49,2026-09-13,2026-09-13
141.96900,45.42500,-1.88,,12.64,14.51,-1.88,12.04,+0.60,2026-09-13,2026-09-13
142.03100,45.42500,-1.65,,12.71,14.36,-1.65,12.04,+0.68,2026-09-13,2026-09-13
142.09400,45.42500,-1.65,,12.59,14.24,-1.65,11.84,+0.75,2026-09-13,2026-09-13
142.15600,45.42500,-1.63,,12.48,14.11,-1.63,11.68,+0.80,2026-09-13,2026-09-13
142.21900,45.42500,-1.54,,12.44,13.98,-1.54,11.62,+0.82,2026-09-13,2026-09-13
142.28100,45.42500,-1.08,,12.77,13.85,-1.08,11.99,+0.79,2026-09-13,2026-09-13
142.34400,45.42500,-0.85,,12.88,13.74,-0.85,12.14,+0.75,2026-09-13,2026-09-13
142.40600,45.42500,-0.64,,12.99,13.63,-0.64,12.29,+0.70,2026-09-13,2026-09-13
142.46900,45.42500,-0.45,,13.09,13.54,-0.45,12.43,+0.66,2026-09-13,2026-09-13
142.53100,45.42500,-0.30,,13.17,13.47,-0.30,12.54,+0.63,2026-09-13,2026-09-13
142.59400,45.42500,-0.17,,13.23,13.40,-0.17,12.62,+0.61,2026-09-13,2026-09-13
142.65600,45.42500,-0.05,,13.29,13.34,-0.05,12.97,+0.31,2026-09-13,2026-09-13
142.71900,45.42500,+0.05,,13.34,13.29,+0.05,13.07,+0.27,2026-09-13,2026-09-13
142.78100,45.42500,+0.14,,13.39,13.24,+0.14,13.15,+0.23,2026-09-13,2026-09-13
142.84400,45.42500,+0.22,,13.42,13.20,+0.22,13.22,+0.20,2026-09-13,2026-09-13
140.65600,45.37500,+3.79,,17.89,14.10,+3.79,14.59,+3.30,2026-09-13,2026-09-13
140.71900,45.37500,+3.82,,17.95,14.13,+3.82,14.65,+3.30,2026-09-13,2026-09-13
140.78100,45.37500,+3.86,,18.03,14.16,+3.86,14.72,+3.31,2026-09-13,2026-09-13
