longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.96900,45.62500,17.07,,17.07,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.03100,45.62500,16.66,,16.66,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.09400,45.62500,16.47,,16.47,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.15600,45.62500,16.27,,16.27,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.21900,45.62500,16.08,,16.08,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.28100,45.62500,15.93,,15.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.34400,45.62500,15.82,,15.82,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.40600,45.62500,15.74,,15.74,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.46900,45.62500,15.79,,15.79,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.53100,45.62500,15.76,,15.76,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.59400,45.62500,15.75,,15.75,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.65600,45.57500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.71900,45.57500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.78100,45.57500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.84400,45.57500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.90600,45.57500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.96900,45.57500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.03100,45.57500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.09400,45.57500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.15600,45.57500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.21900,45.57500,19.20,,19.20,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.28100,45.57500,19.05,,19.05,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.34400,45.57500,18.86,,18.86,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.40600,45.57500,17.47,,17.47,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.46900,45.57500,16.94,,16.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.53100,45.57500,16.95,,16.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.59400,45.57500,16.94,,16.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.65600,45.57500,16.92,,16.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.71900,45.57500,16.89,,16.89,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.78100,45.57500,16.92,,16.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.84400,45.57500,17.03,,17.03,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.90600,45.57500,17.14,,17.14,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.96900,45.57500,17.16,,17.16,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.03100,45.57500,16.81,,16.81,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.09400,45.57500,16.51,,16.51,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.15600,45.57500,16.22,,16.22,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.21900,45.57500,15.98,,15.98,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.28100,45.57500,15.80,,15.80,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.34400,45.57500,15.69,,15.69,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.40600,45.57500,15.72,,15.72,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.46900,45.57500,15.69,,15.69,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.53100,45.57500,15.69,,15.69,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.59400,45.57500,15.69,,15.69,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.65600,45.52500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.71900,45.52500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.78100,45.52500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.84400,45.52500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.90600,45.52500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.96900,45.52500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.03100,45.52500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.09400,45.52500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.15600,45.52500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.21900,45.52500,19.29,,19.29,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.28100,45.52500,19.12,,19.12,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.34400,45.52500,18.90,,18.90,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.40600,45.52500,17.53,,17.53,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.46900,45.52500,16.98,,16.98,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.53100,45.52500,17.00,,17.00,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.59400,45.52500,17.01,,17.01,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.65600,45.52500,16.97,,16.97,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.71900,45.52500,16.86,,16.86,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.78100,45.52500,16.81,,16.81,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.84400,45.52500,16.97,,16.97,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.90600,45.52500,17.21,,17.21,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.96900,45.52500,17.22,,17.22,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.03100,45.52500,16.84,,16.84,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.09400,45.52500,16.41,,16.41,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.15600,45.52500,16.03,,16.03,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.21900,45.52500,15.76,,15.76,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.28100,45.52500,15.60,,15.60,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.34400,45.52500,15.51,,15.51,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.40600,45.52500,15.58,,15.58,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.46900,45.52500,15.58,,15.58,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.53100,45.52500,15.60,,15.60,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.59400,45.52500,15.63,,15.63,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.65600,45.47500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.71900,45.47500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.78100,45.47500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.84400,45.47500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
