longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.21900,45.67500,-1.84,,14.19,16.03,-1.84,14.69,-0.49,2026-09-04,2026-09-04
141.28100,45.67500,-1.81,,14.24,16.05,-1.81,14.70,-0.45,2026-09-04,2026-09-04
141.34400,45.67500,-2.37,,13.03,15.40,-2.37,14.62,-1.58,2026-09-04,2026-09-04
141.40600,45.67500,-2.80,,12.35,15.15,-2.80,14.22,-1.87,2026-09-04,2026-09-04
141.46900,45.67500,-2.80,,12.34,15.15,-2.80,14.22,-1.87,2026-09-04,2026-09-04
141.53100,45.67500,-2.82,,12.32,15.14,-2.82,14.20,-1.88,2026-09-04,2026-09-04
141.59400,45.67500,-2.85,,12.27,15.12,-2.85,14.17,-1.90,2026-09-04,2026-09-04
141.65600,45.67500,-2.90,,12.20,15.10,-2.90,14.13,-1.93,2026-09-04,2026-09-04
141.71900,45.67500,-2.95,,12.14,15.09,-2.95,14.08,-1.94,2026-09-04,2026-09-04
141.78100,45.67500,-2.99,,12.09,15.08,-2.99,14.03,-1.93,2026-09-04,2026-09-04
141.84400,45.67500,-3.02,,12.08,15.10,-3.02,13.98,-1.90,2026-09-04,2026-09-04
141.90600,45.67500,-3.03,,12.08,15.11,-3.03,13.94,-1.86,2026-09-04,2026-09-04
141.96900,45.67500,-3.04,,12.08,15.12,-3.04,13.93,-1.85,2026-09-04,2026-09-04
142.03100,45.67500,-3.50,,11.15,14.65,-3.50,13.82,-2.67,2026-09-04,2026-09-04
142.09400,45.67500,-3.56,,11.01,14.57,-3.56,13.84,-2.83,2026-09-04,2026-09-04
142.15600,45.67500,-3.63,,10.84,14.47,-3.63,13.86,-3.02,2026-09-04,2026-09-04
142.21900,45.67500,-3.70,,10.67,14.36,-3.70,13.88,-3.21,2026-09-04,2026-09-04
142.28100,45.67500,-3.76,,10.52,14.28,-3.76,13.90,-3.38,2026-09-04,2026-09-04
142.34400,45.67500,-3.80,,10.40,14.21,-3.80,13.91,-3.51,2026-09-04,2026-09-04
142.40600,45.67500,-3.84,,10.31,14.15,-3.84,13.92,-3.62,2026-09-04,2026-09-04
142.46900,45.67500,-3.87,,10.24,14.11,-3.87,13.93,-3.70,2026-09-04,2026-09-04
142.53100,45.67500,-3.59,,10.71,14.29,-3.59,13.84,-3.13,2026-09-04,2026-09-04
142.59400,45.67500,-3.60,,10.67,14.27,-3.60,13.83,-3.16,2026-09-04,2026-09-04
140.65600,45.62500,-1.88,,13.93,15.81,-1.88,14.83,-0.90,2026-09-04,2026-09-04
140.71900,45.62500,-1.88,,13.93,15.82,-1.88,14.83,-0.89,2026-09-04,2026-09-04
140.78100,45.62500,-1.88,,13.94,15.82,-1.88,14.82,-0.89,2026-09-04,2026-09-04
140.84400,45.62500,-1.88,,13.94,15.82,-1.88,14.82,-0.88,2026-09-04,2026-09-04
140.90600,45.62500,-1.89,,13.93,15.82,-1.89,14.82,-0.88,2026-09-04,2026-09-04
140.96900,45.62500,-1.90,,13.92,15.82,-1.90,14.81,-0.89,2026-09-04,2026-09-04
141.03100,45.62500,-1.91,,13.90,15.81,-1.91,14.79,-0.89,2026-09-04,2026-09-04
141.09400,45.62500,-1.93,,13.87,15.80,-1.93,14.78,-0.91,2026-09-04,2026-09-04
141.15600,45.62500,-1.88,,14.13,16.01,-1.88,14.68,-0.55,2026-09-04,2026-09-04
141.21900,45.62500,-1.86,,14.16,16.02,-1.86,14.68,-0.51,2026-09-04,2026-09-04
141.28100,45.62500,-1.83,,14.22,16.04,-1.83,14.69,-0.47,2026-09-04,2026-09-04
141.34400,45.62500,-2.32,,13.12,15.45,-2.32,14.64,-1.52,2026-09-04,2026-09-04
141.40600,45.62500,-2.74,,12.44,15.18,-2.74,14.26,-1.82,2026-09-04,2026-09-04
141.46900,45.62500,-2.74,,12.45,15.19,-2.74,14.26,-1.81,2026-09-04,2026-09-04
141.53100,45.62500,-2.75,,12.43,15.18,-2.75,14.25,-1.81,2026-09-04,2026-09-04
141.59400,45.62500,-2.79,,12.37,15.16,-2.79,14.22,-1.84,2026-09-04,2026-09-04
141.65600,45.62500,-2.85,,12.28,15.13,-2.85,14.17,-1.89,2026-09-04,2026-09-04
141.71900,45.62500,-2.93,,12.16,15.09,-2.93,14.10,-1.94,2026-09-04,2026-09-04
141.78100,45.62500,-3.00,,12.09,15.09,-3.00,14.02,-1.93,2026-09-04,2026-09-04
141.84400,45.62500,-3.02,,12.10,15.12,-3.02,13.95,-1.85,2026-09-04,2026-09-04
141.90600,45.62500,-3.02,,12.14,15.16,-3.02,13.90,-1.77,2026-09-04,2026-09-04
141.96900,45.62500,-3.02,,12.15,15.17,-3.02,13.89,-1.74,2026-09-04,2026-09-04
142.03100,45.62500,-3.39,,11.40,14.79,-3.39,13.82,-2.41,2026-09-04,2026-09-04
142.09400,45.62500,-3.49,,11.15,14.65,-3.49,13.84,-2.69,2026-09-04,2026-09-04
142.15600,45.62500,-3.60,,10.89,14.49,-3.60,13.87,-2.97,2026-09-04,2026-09-04
142.21900,45.62500,-3.70,,10.66,14.35,-3.70,13.89,-3.23,2026-09-04,2026-09-04
142.28100,45.62500,-3.77,,10.48,14.25,-3.77,13.92,-3.44,2026-09-04,2026-09-04
142.34400,45.62500,-3.82,,10.34,14.17,-3.82,13.93,-3.59,2026-09-04,2026-09-04
142.40600,45.62500,-3.86,,10.25,14.11,-3.86,13.95,-3.70,2026-09-04,2026-09-04
142.46900,45.62500,-3.60,,10.67,14.27,-3.60,13.86,-3.19,2026-09-04,2026-09-04
142.53100,45.62500,-3.62,,10.63,14.24,-3.62,13.85,-3.22,2026-09-04,2026-09-04
142.59400,45.62500,-3.63,,10.60,14.23,-3.63,13.83,-3.23,2026-09-04,2026-09-04
140.65600,45.57500,-1.87,,13.95,15.82,-1.87,14.84,-0.89,2026-09-04,2026-09-04
140.71900,45.57500,-1.87,,13.96,15.83,-1.87,14.84,-0.88,2026-09-04,2026-09-04
140.78100,45.57500,-1.86,,13.97,15.84,-1.86,14.84,-0.87,2026-09-04,2026-09-04
140.84400,45.57500,-1.86,,13.98,15.84,-1.86,14.84,-0.86,2026-09-04,2026-09-04
140.90600,45.57500,-1.87,,13.98,15.84,-1.87,14.83,-0.86,2026-09-04,2026-09-04
140.96900,45.57500,-1.88,,13.96,15.84,-1.88,14.82,-0.86,2026-09-04,2026-09-04
141.03100,45.57500,-1.90,,13.94,15.83,-1.90,14.81,-0.87,2026-09-04,2026-09-04
141.09400,45.57500,-1.92,,13.90,15.82,-1.92,14.79,-0.89,2026-09-04,2026-09-04
141.15600,45.57500,-1.95,,13.85,15.80,-1.95,14.76,-0.91,2026-09-04,2026-09-04
141.21900,45.57500,-1.89,,14.12,16.01,-1.89,14.67,-0.54,2026-09-04,2026-09-04
141.28100,45.57500,-1.85,,14.18,16.03,-1.85,14.67,-0.50,2026-09-04,2026-09-04
141.34400,45.57500,-1.79,,14.27,16.06,-1.79,14.70,-0.42,2026-09-04,2026-09-04
141.40600,45.57500,-2.72,,12.49,15.21,-2.72,14.28,-1.79,2026-09-04,2026-09-04
141.46900,45.57500,-2.65,,12.60,15.25,-2.65,14.31,-1.71,2026-09-04,2026-09-04
141.53100,45.57500,-2.64,,12.62,15.26,-2.64,14.32,-1.70,2026-09-04,2026-09-04
141.59400,45.57500,-2.67,,12.57,15.24,-2.67,14.29,-1.73,2026-09-04,2026-09-04
141.65600,45.57500,-2.76,,12.42,15.18,-2.76,14.24,-1.82,2026-09-04,2026-09-04
141.71900,45.57500,-2.90,,12.19,15.10,-2.90,14.14,-1.94,2026-09-04,2026-09-04
141.78100,45.57500,-3.02,,12.04,15.06,-3.02,14.02,-1.97,2026-09-04,2026-09-04
141.84400,45.57500,-3.04,,12.10,15.13,-3.04,13.91,-1.81,2026-09-04,2026-09-04
141.90600,45.57500,-2.99,,12.24,15.24,-2.99,13.85,-1.61,2026-09-04,2026-09-04
141.96900,45.57500,-2.99,,12.27,15.26,-2.99,13.84,-1.57,2026-09-04,2026-09-04
142.03100,45.57500,-3.27,,11.66,14.93,-3.27,13.81,-2.15,2026-09-04,2026-09-04
142.09400,45.57500,-3.45,,11.25,14.70,-3.45,13.84,-2.60,2026-09-04,2026-09-04
142.15600,45.57500,-3.61,,10.87,14.47,-3.61,13.88,-3.01,2026-09-04,2026-09-04
142.21900,45.57500,-3.72,,10.57,14.30,-3.72,13.92,-3.35,2026-09-04,2026-09-04
142.28100,45.57500,-3.81,,10.37,14.18,-3.81,13.95,-3.58,2026-09-04,2026-09-04
142.34400,45.57500,-3.86,,10.24,14.10,-3.86,13.96,-3.73,2026-09-04,2026-09-04
142.40600,45.57500,-3.63,,10.60,14.23,-3.63,13.89,-3.29,2026-09-04,2026-09-04
142.46900,45.57500,-3.65,,10.56,14.20,-3.65,13.87,-3.32,2026-09-04,2026-09-04
142.53100,45.57500,-3.65,,10.53,14.19,-3.65,13.85,-3.32,2026-09-04,2026-09-04
142.59400,45.57500,-3.65,,10.52,14.18,-3.65,13.83,-3.30,2026-09-04,2026-09-04
140.65600,45.52500,-1.86,,13.97,15.83,-1.86,14.85,-0.88,2026-09-04,2026-09-04
140.71900,45.52500,-1.85,,13.99,15.84,-1.85,14.85,-0.86,2026-09-04,2026-09-04
140.78100,45.52500,-1.84,,14.01,15.85,-1.84,14.85,-0.84,2026-09-04,2026-09-04
140.84400,45.52500,-1.84,,14.02,15.86,-1.84,14.86,-0.83,2026-09-04,2026-09-04
140.90600,45.52500,-1.84,,14.03,15.87,-1.84,14.85,-0.82,2026-09-04,2026-09-04
140.96900,45.52500,-1.85,,14.02,15.87,-1.85,14.84,-0.82,2026-09-04,2026-09-04
141.03100,45.52500,-1.87,,13.99,15.86,-1.87,14.83,-0.83,2026-09-04,2026-09-04
141.09400,45.52500,-1.90,,13.94,15.84,-1.90,14.80,-0.86,2026-09-04,2026-09-04
141.15600,45.52500,-1.94,,13.87,15.81,-1.94,14.77,-0.90,2026-09-04,2026-09-04
141.21900,45.52500,-1.92,,14.06,15.99,-1.92,14.65,-0.59,2026-09-04,2026-09-04
141.28100,45.52500,-1.89,,14.11,16.00,-1.89,14.65,-0.54,2026-09-04,2026-09-04
141.34400,45.52500,-1.82,,14.22,16.04,-1.82,14.67,-0.45,2026-09-04,2026-09-04
141.40600,45.52500,-2.66,,12.60,15.26,-2.66,14.30,-1.69,2026-09-04,2026-09-04
141.46900,45.52500,-2.53,,12.79,15.33,-2.53,14.38,-1.59,2026-09-04,2026-09-04
141.53100,45.52500,-2.48,,12.89,15.37,-2.48,14.41,-1.52,2026-09-04,2026-09-04
141.59400,45.52500,-2.46,,12.92,15.38,-2.46,14.42,-1.49,2026-09-04,2026-09-04
141.65600,45.52500,-2.56,,12.75,15.31,-2.56,14.37,-1.61,2026-09-04,2026-09-04
141.71900,45.52500,-2.82,,12.29,15.11,-2.82,14.23,-1.94,2026-09-04,2026-09-04
141.78100,45.52500,-3.09,,11.85,14.95,-3.09,14.04,-2.19,2026-09-04,2026-09-04
141.84400,45.52500,-3.11,,11.95,15.06,-3.11,13.89,-1.94,2026-09-04,2026-09-04
141.90600,45.52500,-2.97,,12.33,15.30,-2.97,13.82,-1.49,2026-09-04,2026-09-04
141.96900,45.52500,-2.96,,12.36,15.32,-2.96,13.82,-1.45,2026-09-04,2026-09-04
142.03100,45.52500,-3.24,,11.73,14.97,-3.24,13.82,-2.09,2026-09-04,2026-09-04
142.09400,45.52500,-3.49,,11.14,14.63,-3.49,13.86,-2.72,2026-09-04,2026-09-04
142.15600,45.52500,-3.68,,10.68,14.35,-3.68,13.92,-3.24,2026-09-04,2026-09-04
142.21900,45.52500,-3.80,,10.36,14.16,-3.80,13.97,-3.61,2026-09-04,2026-09-04
142.28100,45.52500,-3.87,,10.18,14.05,-3.87,13.99,-3.82,2026-09-04,2026-09-04
142.34400,45.52500,-3.92,,10.07,13.99,-3.92,14.01,-3.93,2026-09-04,2026-09-04
142.40600,45.52500,-3.70,,10.44,14.13,-3.70,13.91,-3.48,2026-09-04,2026-09-04
142.46900,45.52500,-3.70,,10.43,14.12,-3.70,13.88,-3.45,2026-09-04,2026-09-04
142.53100,45.52500,-3.69,,10.43,14.12,-3.69,13.85,-3.42,2026-09-04,2026-09-04
142.59400,45.52500,-3.68,,10.44,14.13,-3.68,13.82,-3.38,2026-09-04,2026-09-04
140.65600,45.47500,-1.85,,13.99,15.84,-1.85,14.86,-0.86,2026-09-04,2026-09-04
140.71900,45.47500,-1.83,,14.02,15.85,-1.83,14.86,-0.84,2026-09-04,2026-09-04
140.78100,45.47500,-1.82,,14.05,15.87,-1.82,14.87,-0.82,2026-09-04,2026-09-04
140.84400,45.47500,-1.81,,14.08,15.89,-1.81,14.88,-0.80,2026-09-04,2026-09-04
140.90600,45.47500,-1.80,,14.10,15.91,-1.80,14.88,-0.78,2026-09-04,2026-09-04
140.96900,45.47500,-1.81,,14.11,15.91,-1.81,14.88,-0.77,2026-09-04,2026-09-04
141.03100,45.47500,-1.83,,14.07,15.90,-1.83,14.86,-0.78,2026-09-04,2026-09-04
141.09400,45.47500,-1.87,,14.00,15.87,-1.87,14.82,-0.82,2026-09-04,2026-09-04
141.15600,45.47500,-1.93,,13.89,15.83,-1.93,14.77,-0.87,2026-09-04,2026-09-04
141.21900,45.47500,-2.00,,13.78,15.78,-2.00,14.72,-0.93,2026-09-04,2026-09-04
141.28100,45.47500,-1.96,,14.00,15.97,-1.96,14.61,-0.60,2026-09-04,2026-09-04
141.34400,45.47500,-1.88,,14.13,16.01,-1.88,14.63,-0.51,2026-09-04,2026-09-04
141.40600,45.47500,-2.62,,12.69,15.31,-2.62,14.30,-1.61,2026-09-04,2026-09-04
141.46900,45.47500,-2.47,,12.92,15.39,-2.47,14.41,-1.49,2026-09-04,2026-09-04
141.53100,45.47500,-2.29,,13.22,15.51,-2.29,14.51,-1.29,2026-09-04,2026-09-04
141.59400,45.47500,-2.14,,13.49,15.63,-2.14,14.58,-1.09,2026-09-04,2026-09-04
141.65600,45.47500,-2.12,,13.52,15.64,-2.12,14.59,-1.07,2026-09-04,2026-09-04
141.71900,45.47500,-2.61,,12.62,15.23,-2.61,14.38,-1.76,2026-09-04,2026-09-04
141.78100,45.47500,-3.38,,11.22,14.60,-3.38,14.03,-2.81,2026-09-04,2026-09-04
141.84400,45.47500,-3.51,,11.08,14.59,-3.51,13.87,-2.78,2026-09-04,2026-09-04
141.90600,45.47500,-3.20,,11.80,15.00,-3.20,13.83,-2.04,2026-09-04,2026-09-04
141.96900,45.47500,-3.28,,11.66,14.94,-3.28,13.79,-2.13,2026-09-04,2026-09-04
142.03100,45.47500,-3.45,,11.25,14.70,-3.45,13.84,-2.58,2026-09-04,2026-09-04
142.09400,45.47500,-3.67,,10.69,14.36,-3.67,13.92,-3.23,2026-09-04,2026-09-04
142.15600,45.47500,-3.84,,10.26,14.10,-3.84,14.00,-3.74,2026-09-04,2026-09-04
142.21900,45.47500,-3.93,,10.01,13.94,-3.93,14.05,-4.03,2026-09-04,2026-09-04
142.28100,45.47500,-3.97,,9.91,13.88,-3.97,14.06,-4.15,2026-09-04,2026-09-04
142.34400,45.47500,-3.78,,10.22,14.01,-3.78,13.98,-3.75,2026-09-04,2026-09-04
142.40600,45.47500,-3.77,,10.25,14.02,-3.77,13.93,-3.67,2026-09-04,2026-09-04
142.46900,45.47500,-3.75,,10.29,14.04,-3.75,13.88,-3.58,2026-09-04,2026-09-04
142.53100,45.47500,-3.73,,10.33,14.06,-3.73,13.84,-3.50,2026-09-04,2026-09-04
142.59400,45.47500,-3.71,,10.37,14.08,-3.71,13.80,-3.43,2026-09-04,2026-09-04
142.65600,45.47500,-3.70,,10.40,14.09,-3.70,13.77,-3.38,2026-09-04,2026-09-04
142.71900,45.47500,-3.98,,10.06,14.05,-3.98,13.75,-3.69,2026-09-04,2026-09-04
142.78100,45.47500,-3.98,,10.11,14.09,-3.98,13.74,-3.63,2026-09-04,2026-09-04
142.84400,45.47500,-3.98,,10.14,14.12,-3.98,13.73,-3.59,2026-09-04,2026-09-04
140.65600,45.42500,-1.83,,14.01,15.84,-1.83,14.87,-0.86,2026-09-04,2026-09-04
140.71900,45.42500,-1.82,,14.05,15.86,-1.82,14.88,-0.83,2026-09-04,2026-09-04
140.78100,45.42500,-1.80,,14.09,15.89,-1.80,14.89,-0.80,2026-09-04,2026-09-04
140.84400,45.42500,-1.78,,14.14,15.92,-1.78,14.91,-0.76,2026-09-04,2026-09-04
140.90600,45.42500,-1.76,,14.20,15.95,-1.76,14.92,-0.72,2026-09-04,2026-09-04
140.96900,45.42500,-1.74,,14.23,15.97,-1.74,14.93,-0.70,2026-09-04,2026-09-04
141.03100,45.42500,-1.76,,14.21,15.97,-1.76,14.91,-0.70,2026-09-04,2026-09-04
141.09400,45.42500,-1.83,,14.10,15.92,-1.83,14.85,-0.76,2026-09-04,2026-09-04
141.15600,45.42500,-1.93,,13.92,15.85,-1.93,14.77,-0.85,2026-09-04,2026-09-04
141.21900,45.42500,-2.03,,13.74,15.77,-2.03,14.68,-0.94,2026-09-04,2026-09-04
141.28100,45.42500,-2.09,,13.62,15.72,-2.09,14.63,-1.01,2026-09-04,2026-09-04
141.34400,45.42500,-1.99,,13.96,15.95,-1.99,14.56,-0.60,2026-09-04,2026-09-04
141.40600,45.42500,-2.63,,12.69,15.32,-2.63,14.27,-1.58,2026-09-04,2026-09-04
141.46900,45.42500,-2.44,,12.99,15.42,-2.44,14.41,-1.43,2026-09-04,2026-09-04
141.53100,45.42500,-2.43,,12.83,15.26,-2.43,14.52,-1.69,2026-09-04,2026-09-04
141.59400,45.42500,-2.03,,13.61,15.64,-2.03,14.68,-1.07,2026-09-04,2026-09-04
141.65600,45.42500,-1.59,,14.48,16.07,-1.59,14.83,-0.36,2026-09-04,2026-09-04
141.71900,45.42500,-2.28,,13.21,15.48,-2.28,14.55,-1.35,2026-09-04,2026-09-04
141.78100,45.42500,-4.15,,9.71,13.86,-4.15,13.80,-4.10,2026-09-04,2026-09-04
141.84400,45.42500,-4.30,,9.47,13.77,-4.30,13.71,-4.24,2026-09-04,2026-09-04
141.90600,45.42500,-3.78,,10.55,14.33,-3.78,13.80,-3.25,2026-09-04,2026-09-04
141.96900,45.42500,-3.84,,10.44,14.27,-3.84,13.79,-3.35,2026-09-04,2026-09-04
142.03100,45.42500,-3.82,,10.38,14.20,-3.82,13.90,-3.52,2026-09-04,2026-09-04
142.09400,45.42500,-3.94,,10.00,13.94,-3.94,14.03,-4.03,2026-09-04,2026-09-04
142.15600,45.42500,-4.04,,9.71,13.75,-4.04,14.12,-4.41,2026-09-04,2026-09-04
142.21900,45.42500,-4.07,,9.61,13.68,-4.07,14.15,-4.54,2026-09-04,2026-09-04
142.28100,45.42500,-3.92,,9.88,13.80,-3.92,14.08,-4.21,2026-09-04,2026-09-04
142.34400,45.42500,-3.88,,9.99,13.86,-3.88,14.01,-4.02,2026-09-04,2026-09-04
142.40600,45.42500,-3.83,,10.09,13.92,-3.83,13.93,-3.84,2026-09-04,2026-09-04
142.46900,45.42500,-3.79,,10.19,13.97,-3.79,13.86,-3.68,2026-09-04,2026-09-04
142.53100,45.42500,-3.76,,10.26,14.01,-3.76,13.81,-3.55,2026-09-04,2026-09-04
142.59400,45.42500,-3.73,,10.31,14.04,-3.73,13.77,-3.46,2026-09-04,2026-09-04
142.65600,45.42500,-3.98,,10.05,14.03,-3.98,13.74,-3.69,2026-09-04,2026-09-04
142.71900,45.42500,-3.97,,10.10,14.08,-3.97,13.73,-3.62,2026-09-04,2026-09-04
142.78100,45.42500,-3.97,,10.15,14.12,-3.97,13.71,-3.57,2026-09-04,2026-09-04
142.84400,45.42500,-3.98,,10.18,14.16,-3.98,13.71,-3.53,2026-09-04,2026-09-04
140.65600,45.37500,-1.83,,14.02,15.84,-1.83,14.87,-0.86,2026-09-04,2026-09-04
140.71900,45.37500,-1.81,,14.06,15.87,-1.81,14.89,-0.83,2026-09-04,2026-09-04
140.78100,45.37500,-1.78,,14.12,15.90,-1.78,14.91,-0.79,2026-09-04,2026-09-04
